20,1/6/14 7:18,0:21:00,24.90122407,36.05408312
20,1/6/14 7:44,4:09:00,24.87957076,36.04802464,Gastech
20,1/6/14 11:55,1:49:00,24.87079051,36.05195249
20,1/6/14 13:46,3:46:00,24.87957677,36.04802497,Gastech
20,1/6/14 17:37,1:10:00,24.90099889,36.06586874
20,1/6/14 18:52,1:29:00,24.90251702,36.05581529
20,1/6/14 20:23,0:04:00,24.90111713,36.06583931
20,1/6/14 20:27,10:46:00,24.90103414,36.06589799
20,1/7/14 7:18,0:29:00,24.9011945,36.0541083
20,1/7/14 7:52,4:02:00,24.87956836,36.04802256,Gastech
20,1/7/14 11:57,1:47:00,24.90255443,36.05577973
20,1/7/14 13:47,3:43:00,24.87956835,36.04802404,Gastech
20,1/7/14 17:35,13:43:00,24.90105196,36.06589792
20,1/8/14 7:23,0:33:00,24.90123337,36.05411335
20,1/8/14 8:01,3:56:00,24.87957397,36.04802863,Gastech
20,1/8/14 12:05,1:48:00,24.85237012,36.06582238
20,1/8/14 14:01,3:16:00,24.87956805,36.04802244,Gastech
20,1/8/14 17:22,13:49:00,24.90102048,36.0659183
20,1/9/14 7:16,0:23:00,24.90127245,36.05408392
20,1/9/14 7:44,4:36:00,24.87956556,36.04802937,Gastech
20,1/9/14 12:22,1:04:00,24.87080629,36.05192665,Cuzeri Elian
20,1/9/14 13:28,4:10:00,24.87957527,36.04803248,Gastech
20,1/9/14 17:43,0:49:00,24.90101677,36.06586818
20,1/9/14 18:36,1:23:00,24.9025136,36.05580666
20,1/9/14 20:01,0:09:00,24.90111281,36.0658764
20,1/9/14 20:10,10:51:00,24.9010367,36.06589308
20,1/10/14 7:06,0:31:00,24.90120737,36.05411628
20,1/10/14 7:42,4:19:00,24.87957186,36.04802862,Gastech
20,1/10/14 12:04,1:29:00,24.90251179,36.05582578
20,1/10/14 13:36,3:43:00,24.87956613,36.04803215,Gastech
20,1/10/14 17:24,1:18:00,24.90100091,36.0658375
20,1/10/14 18:44,1:06:00,24.90253894,36.05572819
20,1/10/14 19:52,0:08:00,24.90100756,36.06583547
20,1/10/14 20:00,22:50:00,24.90100714,36.06593773
20,1/11/14 18:52,0:44:00,24.90252807,36.05576529
20,1/11/14 19:38,22:54:00,24.90106879,36.06585274
20,1/12/14 18:42,1:25:00,24.84977038,36.06583267
20,1/12/14 20:19,10:57:00,24.90100916,36.06586525
20,1/13/14 7:21,0:25:00,24.90122323,36.05412095
20,1/13/14 7:51,4:16:00,24.87957562,36.04802178,Gastech
20,1/13/14 12:15,1:12:00,24.85096642,36.06342177
20,1/13/14 13:35,4:02:00,24.87957346,36.04802598,Gastech
20,1/13/14 17:42,13:28:00,24.90103467,36.06583254
20,1/14/14 7:15,0:40:00,24.90125284,36.05413394
20,1/14/14 8:00,4:17:00,24.87956598,36.04802894,Gastech
20,1/14/14 12:25,1:15:00,24.85096975,36.06348968
20,1/14/14 13:48,0:25:00,24.87956874,36.04802621,Gastech
20,1/14/14 14:19,1:37:00,24.8579658,36.05852647
20,1/14/14 16:02,0:15:00,24.87956874,36.04805722
20,1/14/14 16:17,1:04:00,24.87956851,36.04802288,Gastech
20,1/14/14 17:26,1:02:00,24.90106513,36.06588275
20,1/14/14 18:30,0:06:00,24.90249147,36.05584297,Brew've Been Served
20,1/14/14 18:36,1:44:00,24.90253584,36.05578607
20,1/14/14 20:24,10:57:00,24.9009979,36.06592253
20,1/15/14 7:26,0:13:00,24.9011717,36.05407219
20,1/15/14 7:44,4:21:00,24.87956877,36.04802355,Gastech
20,1/15/14 12:14,1:18:00,24.85759739,36.07662439,Albert's Fine Clothing
20,1/15/14 13:41,3:56:00,24.8795768,36.04803209,Gastech
20,1/15/14 17:42,1:37:00,24.90096606,36.06592518
20,1/15/14 19:22,0:47:00,24.90250849,36.05576537
20,1/15/14 20:13,11:31:00,24.90103148,36.06582169
20,1/16/14 7:49,0:07:00,24.90118441,36.05402165
20,1/16/14 8:01,4:17:00,24.87956825,36.04802976,Gastech
20,1/16/14 12:21,1:29:00,24.90249969,36.05576303,Brew've Been Served
20,1/16/14 13:53,3:35:00,24.87956672,36.04802382,Gastech
20,1/16/14 17:33,1:17:00,24.90102278,36.06586851
20,1/16/14 18:52,1:29:00,24.90251754,36.05580842
20,1/16/14 20:23,10:55:00,24.90105882,36.06587199
20,1/17/14 7:25,0:38:00,24.8897818,36.05462883
20,1/17/14 8:08,3:57:00,24.87956986,36.04803179,Gastech
20,1/17/14 12:14,1:19:00,24.85757463,36.07667256
20,1/17/14 13:42,3:46:00,24.87956744,36.0480216,Gastech
20,1/17/14 17:33,0:52:00,24.90102647,36.06594383
20,1/17/14 18:27,0:10:00,24.90257141,36.05580999
20,1/17/14 18:37,0:55:00,24.9025699,36.05572979
20,1/17/14 19:34,22:41:00,24.90102537,36.06591574
20,1/18/14 18:17,1:26:00,24.90254529,36.05581795
20,1/18/14 19:45,22:29:00,24.90096591,36.06583151
20,1/19/14 18:16,1:40:00,24.90252774,36.05578073
