101,1/6/14 7:45,0:39:00,24.82589972,36.05097813
101,1/6/14 8:32,0:34:00,24.8331549,36.06530265
101,1/6/14 9:09,0:54:00,24.84126251,36.06409512
101,1/6/14 10:03,0:15:00,24.84137818,36.06405761
101,1/6/14 10:27,0:05:00,24.88092642,36.05857429
101,1/6/14 10:32,1:34:00,24.8808782,36.0585637
101,1/6/14 12:09,1:03:00,24.87077613,36.05195503
101,1/6/14 13:14,0:09:00,24.8795653,36.04808486
101,1/6/14 13:23,0:44:00,24.87957638,36.04803057,Gastech
101,1/6/14 14:14,1:04:00,24.8258814,36.05103012
101,1/6/14 15:24,0:29:00,24.87957385,36.04804057,Gastech
101,1/6/14 15:53,16:19:00,24.87957058,36.04802115,Gastech
101,1/7/14 8:22,0:57:00,24.8258853,36.05102357
101,1/7/14 9:29,0:27:00,24.90813697,36.05413626
101,1/7/14 9:56,0:10:00,24.90813251,36.05420832
101,1/7/14 10:12,1:54:00,24.88548228,36.05846113
101,1/7/14 12:09,"1 day, 20:10:00",24.87956687,36.04802973,Gastech
101,1/9/14 8:29,0:58:00,24.82595446,36.05093769,Abila Airport
101,1/9/14 9:36,0:19:00,24.9081956,36.05421456
101,1/9/14 9:55,0:47:00,24.90814722,36.05413265
101,1/9/14 10:47,2:07:00,24.88552381,36.05845188
101,1/9/14 12:57,0:04:00,24.87956927,36.04808045
101,1/9/14 13:01,18:01:00,24.87956703,36.04802542,Gastech
101,1/10/14 7:12,0:49:00,24.82587854,36.05103021
101,1/10/14 8:17,0:56:00,24.88090279,36.05853278,Abila Hospital
101,1/10/14 9:14,0:52:00,24.88546869,36.05847418
101,1/10/14 10:06,0:36:00,24.88552745,36.05847576
101,1/10/14 10:47,0:13:00,24.90814761,36.05418619
101,1/10/14 11:00,1:12:00,24.90809861,36.05415302
101,1/10/14 12:33,0:07:00,24.8854488,36.05847275
101,1/10/14 12:49,0:24:00,24.87957404,36.04804896,Gastech
101,1/10/14 13:39,"2 days, 17:51:00",24.87957133,36.04802353,Gastech
101,1/13/14 7:40,0:39:00,24.82593818,36.05094324,Abila Airport
101,1/13/14 8:27,0:34:00,24.83310842,36.0652419
101,1/13/14 9:04,1:15:00,24.84131564,36.06403102,Maximum Iron & Steel
101,1/13/14 10:30,1:37:00,24.88088125,36.0585396,Abila Hospital
101,1/13/14 12:10,0:50:00,24.87081729,36.05192381,Cuzeri Elian
101,1/13/14 13:02,0:05:00,24.87957119,36.04806079
101,1/13/14 13:07,1:05:00,24.87956972,36.0480239,Gastech
101,1/13/14 14:18,1:06:00,24.8261485,36.05048864
101,1/13/14 15:31,1:40:00,24.87957441,36.04804897,Gastech
101,1/13/14 18:16,0:23:00,24.88090552,36.05856822
101,1/13/14 18:57,13:45:00,24.87956863,36.04807817
101,1/14/14 8:52,0:11:00,24.82591228,36.05089556,Abila Airport
101,1/14/14 9:03,0:51:00,24.82586806,36.05096477
101,1/14/14 10:05,1:01:00,24.9080694,36.05419404
101,1/14/14 11:11,1:52:00,24.88553271,36.05842492
101,1/14/14 13:08,"1 day, 18:46:00",24.87956933,36.0480308,Gastech
101,1/16/14 8:04,1:22:00,24.8259697,36.05102408
101,1/16/14 9:36,0:18:00,24.90808894,36.05410535
101,1/16/14 9:54,1:19:00,24.90807045,36.05412925
101,1/16/14 11:17,1:22:00,24.88549738,36.05847782
101,1/16/14 12:58,0:26:00,24.90835016,36.05440935
101,1/16/14 14:12,3:07:00,24.90809581,36.05419798
