27,1/6/14 7:36,0:16:00,24.88595509,36.06362554
27,1/6/14 7:59,4:18:00,24.87957237,36.04802115,Gastech
27,1/6/14 12:23,1:39:00,24.85799825,36.05977523
27,1/6/14 14:08,3:16:00,24.87956948,36.0480295,Gastech
27,1/6/14 17:28,1:32:00,24.88420318,36.06926568
27,1/6/14 19:06,1:57:00,24.89986743,36.05448144
27,1/6/14 21:08,10:14:00,24.88422138,36.06928237
27,1/7/14 7:24,0:33:00,24.88594735,36.06362918
27,1/7/14 8:04,4:21:00,24.87956663,36.04802789,Gastech
27,1/7/14 12:34,1:32:00,24.85762743,36.07667223
27,1/7/14 14:15,3:03:00,24.87956638,36.04803257,Gastech
27,1/7/14 17:22,1:51:00,24.88424702,36.06923437
27,1/7/14 19:20,1:32:00,24.89987876,36.05444168
27,1/7/14 20:57,10:22:00,24.88417655,36.06929473
27,1/8/14 7:21,0:32:00,24.88594459,36.06366057
27,1/8/14 8:00,4:14:00,24.87956687,36.04802099,Gastech
27,1/8/14 12:22,1:32:00,24.85236981,36.06582706
27,1/8/14 14:02,3:07:00,24.87957502,36.04803031,Gastech
27,1/8/14 17:13,14:12:00,24.88423898,36.06923774
27,1/9/14 7:27,0:45:00,24.88592232,36.06366389
27,1/9/14 8:19,4:11:00,24.87957512,36.04802946,Gastech
27,1/9/14 12:38,1:25:00,24.851013,36.0634789
27,1/9/14 14:11,2:59:00,24.87956506,36.04802861,Gastech
27,1/9/14 17:14,1:38:00,24.8841793,36.06928435
27,1/9/14 18:57,1:19:00,24.89993825,36.05446716
27,1/9/14 20:21,11:04:00,24.88417243,36.06929364
27,1/10/14 7:27,0:22:00,24.88590774,36.06369589
27,1/10/14 7:56,4:29:00,24.87957358,36.04802465,Gastech
27,1/10/14 12:33,1:34:00,24.85097233,36.06348525
27,1/10/14 14:15,3:15:00,24.87957682,36.04802745,Gastech
27,1/10/14 17:34,"1 day, 1:10:00",24.88420722,36.06925169
27,1/11/14 18:50,1:48:00,24.89995638,36.05442774
27,1/11/14 20:43,16:22:00,24.88425277,36.06929936
27,1/12/14 13:11,0:47:00,24.85237096,36.06583765
27,1/12/14 14:07,4:43:00,24.88424687,36.06927967
27,1/12/14 18:58,0:52:00,24.8998718,36.05446398
27,1/12/14 19:55,11:30:00,24.88425165,36.0692353
27,1/13/14 7:27,0:20:00,24.88587134,36.06365957
27,1/13/14 7:54,4:43:00,24.87957382,36.04802889,Gastech
27,1/13/14 12:40,1:14:00,24.89987999,36.05447531
27,1/13/14 13:57,3:16:00,24.87957077,36.04802661,Gastech
27,1/13/14 17:17,14:31:00,24.884223,36.0692819
27,1/14/14 7:50,0:24:00,24.88591156,36.06363889
27,1/14/14 8:21,4:07:00,24.87956885,36.04802846,Gastech
27,1/14/14 12:36,1:10:00,24.85238907,36.06583606
27,1/14/14 13:54,3:17:00,24.87957283,36.04802919,Gastech
27,1/14/14 17:15,1:31:00,24.88423572,36.06931915
27,1/14/14 18:51,1:50:00,24.89993868,36.0545095
27,1/14/14 20:48,10:48:00,24.88421176,36.06926783
27,1/15/14 7:38,0:30:00,24.88593484,36.06371434
27,1/15/14 8:15,4:00:00,24.87956763,36.04802483,Gastech
27,1/15/14 12:23,1:41:00,24.85100389,36.06346964
27,1/15/14 14:12,3:20:00,24.87956877,36.04802833,Gastech
27,1/15/14 17:36,1:15:00,24.88425125,36.06930656
27,1/15/14 18:56,0:59:00,24.89986839,36.05446811
27,1/15/14 20:00,11:04:00,24.8842189,36.06924972
27,1/16/14 7:08,0:43:00,24.88587043,36.06362416
27,1/16/14 7:58,4:22:00,24.87957228,36.04802517,Gastech
27,1/16/14 12:28,1:21:00,24.85237963,36.06582574
27,1/16/14 13:57,3:22:00,24.87956934,36.04803242,Gastech
27,1/16/14 17:23,1:47:00,24.88425797,36.06926116
27,1/16/14 19:15,1:39:00,24.89988224,36.05448314
27,1/16/14 20:59,10:34:00,24.88418517,36.06923591
27,1/17/14 7:35,0:32:00,24.88590264,36.06363171
27,1/17/14 8:14,4:14:00,24.87957093,36.04803087,Gastech
27,1/17/14 12:34,1:28:00,24.85802326,36.05981531
27,1/17/14 14:08,3:04:00,24.87957304,36.0480301,Gastech
27,1/17/14 17:16,0:51:00,24.88424379,36.06931706
27,1/17/14 18:12,1:13:00,24.89994478,36.05447311
27,1/17/14 19:30,"1 day, 17:27:00",24.8841949,36.06926007
27,1/19/14 13:02,0:08:00,24.89992058,36.05444442
27,1/19/14 13:10,1:17:00,24.89997932,36.05445186
