26,1/6/14 7:22,0:16:00,24.88592975,36.0636368
26,1/6/14 7:45,4:15:00,24.87957179,36.04802407,Gastech
26,1/6/14 12:03,1:37:00,24.90251642,36.05574581
26,1/6/14 13:43,3:53:00,24.87957248,36.04803134,Gastech
26,1/6/14 17:41,1:48:00,24.88398607,36.07294395
26,1/6/14 19:35,1:58:00,24.90183255,36.05499685
26,1/6/14 21:39,0:18:00,24.88401908,36.07297098
26,1/6/14 21:57,9:33:00,24.8840171,36.07294514
26,1/7/14 7:36,0:12:00,24.88592197,36.06363464
26,1/7/14 7:55,4:08:00,24.87956991,36.04802883,Gastech
26,1/7/14 12:09,1:28:00,24.85797264,36.05981221
26,1/7/14 13:43,3:57:00,24.87956553,36.04803273,Gastech
26,1/7/14 17:45,1:37:00,24.88403941,36.07294547
26,1/7/14 19:30,1:57:00,24.89986549,36.0545289
26,1/7/14 21:33,0:23:00,24.88396533,36.07299106
26,1/7/14 21:56,9:06:00,24.88399554,36.07299792
26,1/8/14 7:05,0:35:00,24.88595512,36.06367428
26,1/8/14 7:47,4:21:00,24.87957497,36.04802558,Gastech
26,1/8/14 12:11,1:31:00,24.89992408,36.05443916
26,1/8/14 13:45,4:03:00,24.87956664,36.04802926,Gastech
26,1/8/14 17:53,1:05:00,24.88400165,36.07301003
26,1/8/14 19:04,1:06:00,24.89986858,36.05452501
26,1/8/14 20:16,10:55:00,24.88404303,36.07292223
26,1/9/14 7:14,0:30:00,24.88586966,36.06368286
26,1/9/14 7:51,4:10:00,24.87957185,36.0480317,Gastech
26,1/9/14 12:10,1:48:00,24.85760767,36.07663497,Albert's Fine Clothing
26,1/9/14 14:07,3:24:00,24.87956586,36.04802866,Gastech
26,1/9/14 17:36,1:43:00,24.88403748,36.07298215
26,1/9/14 19:25,1:59:00,24.89995744,36.05446749
26,1/9/14 21:30,9:44:00,24.88400084,36.07296957
26,1/10/14 7:17,0:35:00,24.88586588,36.06366404
26,1/10/14 7:59,3:57:00,24.87957544,36.04802232,Gastech
26,1/10/14 12:04,1:36:00,24.8510338,36.06343914
26,1/10/14 13:48,3:42:00,24.87956853,36.04802467,Gastech
26,1/10/14 17:35,2:27:00,24.88399321,36.0730053
26,1/10/14 20:10,4:12:00,24.86039211,36.08549116
26,1/11/14 0:30,2:50:00,24.88405531,36.07296657
26,1/11/14 3:20,9:28:00,24.8839791,36.07299358
26,1/11/14 12:56,0:37:00,24.85097769,36.06347411
26,1/11/14 13:33,2:34:00,24.8523145,36.06328469
26,1/11/14 16:15,1:59:00,24.88396949,36.07296334
26,1/11/14 18:20,1:33:00,24.89992428,36.05450533
26,1/11/14 19:59,0:05:00,24.88405882,36.0729299
26,1/11/14 20:04,16:46:00,24.88396705,36.0729825
26,1/12/14 12:56,0:36:00,24.87080516,36.0519737
26,1/12/14 13:32,1:42:00,24.86859909,36.05287541
26,1/12/14 15:20,0:11:00,24.88397392,36.07288191
26,1/12/14 15:31,15:43:00,24.88403356,36.07298368
26,1/13/14 7:17,0:31:00,24.88590924,36.06363703
26,1/13/14 7:55,4:17:00,24.87957194,36.04802183,Gastech
26,1/13/14 12:14,1:37:00,24.870778,36.05194071,Cuzeri Elian
26,1/13/14 13:53,3:41:00,24.87957289,36.04802968,Gastech
26,1/13/14 17:39,1:44:00,24.88404342,36.07292905
26,1/13/14 19:29,1:06:00,24.89997788,36.05449723
26,1/13/14 20:44,10:27:00,24.88399649,36.0729932
26,1/14/14 7:14,0:32:00,24.88588622,36.06370664
26,1/14/14 7:53,4:27:00,24.87956553,36.04802612,Gastech
26,1/14/14 12:28,1:10:00,24.85096619,36.06347087
26,1/14/14 13:46,3:46:00,24.87957104,36.04802472,Gastech
26,1/14/14 17:37,14:02:00,24.88396442,36.07292924
26,1/15/14 7:42,0:19:00,24.88586625,36.06363678
26,1/15/14 8:08,3:52:00,24.87957664,36.04802375,Gastech
26,1/15/14 12:03,1:59:00,24.89990148,36.05442654
26,1/15/14 14:05,3:38:00,24.87956624,36.04803154,Gastech
26,1/15/14 17:48,0:55:00,24.88403205,36.07296383
26,1/15/14 18:49,1:42:00,24.899898,36.05444253
26,1/15/14 20:37,10:46:00,24.88404637,36.07294802
26,1/16/14 7:26,0:26:00,24.88590738,36.06370304
26,1/16/14 7:59,3:59:00,24.87956836,36.04802827,Gastech
26,1/16/14 12:07,1:55:00,24.85760104,36.07666639
26,1/16/14 14:11,3:41:00,24.8795678,36.04803093,Gastech
26,1/16/14 17:57,13:05:00,24.88396912,36.07297987
26,1/17/14 7:08,0:25:00,24.88587436,36.06370763
26,1/17/14 7:40,4:35:00,24.87957472,36.04802195,Gastech
26,1/17/14 12:21,1:25:00,24.85808016,36.05973619,General Grocer
26,1/17/14 13:52,3:41:00,24.87957093,36.04803191,Gastech
26,1/17/14 17:38,1:25:00,24.88399551,36.07293676
26,1/17/14 19:09,1:01:00,24.89997945,36.05446068
26,1/17/14 20:19,21:58:00,24.88404046,36.07292145
26,1/18/14 18:23,1:34:00,24.89990179,36.05443035
26,1/18/14 20:03,0:04:00,24.88401856,36.07301021
26,1/18/14 20:07,16:25:00,24.88405375,36.0729652
26,1/19/14 12:38,1:28:00,24.89992415,36.05449248
