35,1/6/14 6:33,0:32:00,24.87331077,36.06753691,Jacks Magic Beans
35,1/6/14 7:13,5:09:00,24.87956951,36.04802146,Gastech
35,1/6/14 12:25,1:24:00,24.90254021,36.05583585
35,1/6/14 13:52,4:24:00,24.8795748,36.04802686,Gastech
35,1/6/14 18:23,12:14:00,24.87466735,36.07623001
35,1/7/14 6:42,0:16:00,24.87335928,36.06751258,Jacks Magic Beans
35,1/7/14 7:04,5:31:00,24.87956548,36.04802238,Gastech
35,1/7/14 12:41,0:57:00,24.85802119,36.05971244,General Grocer
35,1/7/14 13:44,4:31:00,24.87957293,36.04802387,Gastech
35,1/7/14 18:22,1:58:00,24.87466606,36.07624339
35,1/7/14 20:23,1:00:00,24.8576419,36.07665884
35,1/7/14 21:26,8:57:00,24.87469229,36.07622588
35,1/8/14 6:25,0:21:00,24.873334,36.0675341,Jacks Magic Beans
35,1/8/14 6:46,0:08:00,24.87334893,36.06751464,Jacks Magic Beans
35,1/8/14 6:58,0:04:00,24.87957139,36.0480265,Gastech
35,1/8/14 7:02,5:16:00,24.87957201,36.04803176,Gastech
35,1/8/14 12:26,0:58:00,24.85102141,36.06344801
35,1/8/14 13:32,4:18:00,24.87956601,36.04802318,Gastech
35,1/8/14 17:57,0:08:00,24.87453535,36.0762167
35,1/8/14 18:05,1:40:00,24.87467093,36.07624733
35,1/8/14 19:48,1:55:00,24.85764084,36.07663011,Albert's Fine Clothing
35,1/8/14 21:46,1:14:00,24.87464781,36.07625635
35,1/8/14 23:00,7:36:00,24.87466571,36.07622525
35,1/9/14 6:38,0:18:00,24.87331555,36.06753688,Jacks Magic Beans
35,1/9/14 7:06,5:36:00,24.87956567,36.04802202,Gastech
35,1/9/14 12:50,0:04:00,24.8509896,36.06340184
35,1/9/14 12:54,0:42:00,24.85096457,36.06343874
35,1/9/14 13:44,4:08:00,24.87957674,36.04802342,Gastech
35,1/9/14 17:59,1:32:00,24.87467016,36.07625557
35,1/9/14 19:35,1:07:00,24.85758408,36.07662277,Albert's Fine Clothing
35,1/9/14 20:48,9:33:00,24.87471058,36.07625512
35,1/10/14 6:23,0:17:00,24.87333388,36.06752049,Jacks Magic Beans
35,1/10/14 6:40,0:22:00,24.87333427,36.06752657,Jacks Magic Beans
35,1/10/14 7:10,5:04:00,24.87957617,36.04803009,Gastech
35,1/10/14 12:23,1:20:00,24.8575872,36.07669136
35,1/10/14 13:52,4:24:00,24.87957085,36.04803192,Gastech
35,1/10/14 18:23,0:06:00,24.87447116,36.07622733
35,1/10/14 18:29,1:36:00,24.87471058,36.07626399
35,1/10/14 20:08,2:16:00,24.85757289,36.07668348
35,1/10/14 22:27,15:25:00,24.8747067,36.07624644
35,1/11/14 14:01,3:23:00,24.84941309,36.05293834
35,1/11/14 17:33,0:28:00,24.87463719,36.07623948
35,1/11/14 18:01,18:44:00,24.87470368,36.07622883
35,1/12/14 12:49,3:33:00,24.86068035,36.08954006
35,1/12/14 16:26,1:31:00,24.87468902,36.07627451
35,1/12/14 17:57,12:49:00,24.87466599,36.07622126
35,1/13/14 6:49,0:10:00,24.87335795,36.06754614,Jacks Magic Beans
35,1/13/14 7:06,5:12:00,24.87956992,36.04802418,Gastech
35,1/13/14 12:21,1:20:00,24.90254185,36.05584072
35,1/13/14 13:44,4:10:00,24.87956921,36.04802392,Gastech
35,1/13/14 18:01,1:38:00,24.87469015,36.07623465
35,1/13/14 19:42,0:09:00,24.85764075,36.07663795,Albert's Fine Clothing
35,1/13/14 19:51,0:45:00,24.85757511,36.07666746
35,1/13/14 20:39,9:59:00,24.87470682,36.07623099
35,1/14/14 6:40,0:20:00,24.87328524,36.06753237,Jacks Magic Beans
35,1/14/14 7:00,0:09:00,24.87336043,36.06752048,Jacks Magic Beans
35,1/14/14 7:17,5:20:00,24.87957007,36.04803176,Gastech
35,1/14/14 12:43,0:53:00,24.85804503,36.05979719
35,1/14/14 13:42,4:19:00,24.87957664,36.04802502,Gastech
35,1/14/14 18:11,0:58:00,24.87469097,36.07625488
35,1/14/14 19:12,1:14:00,24.85758525,36.07669067
35,1/14/14 20:30,9:54:00,24.87469876,36.07625415
35,1/15/14 6:26,0:15:00,24.87331587,36.06753714,Jacks Magic Beans
35,1/15/14 6:41,0:29:00,24.87334014,36.06754571,Jacks Magic Beans
35,1/15/14 7:18,5:13:00,24.87956509,36.04802856,Gastech
35,1/15/14 12:37,0:04:00,24.8579749,36.0597132,General Grocer
35,1/15/14 12:41,1:00:00,24.85798227,36.05976736
35,1/15/14 13:47,4:11:00,24.87956684,36.04803031,Gastech
35,1/15/14 18:05,1:34:00,24.87468173,36.07623263
35,1/15/14 19:45,2:13:00,24.85657507,36.06042171
35,1/15/14 22:04,0:29:00,24.87467712,36.07623457
35,1/15/14 22:33,8:27:00,24.87467735,36.07623249
35,1/16/14 7:04,0:11:00,24.87333687,36.06750191,Jacks Magic Beans
35,1/16/14 7:23,5:17:00,24.87957631,36.04803054,Gastech
35,1/16/14 12:46,0:51:00,24.85808098,36.0597928
35,1/16/14 13:43,4:15:00,24.87957407,36.04802146,Gastech
35,1/16/14 18:05,1:05:00,24.87466645,36.0762624
35,1/16/14 19:13,1:40:00,24.85756613,36.07666204
35,1/16/14 20:56,9:17:00,24.87468144,36.07622207
35,1/17/14 6:15,0:38:00,24.87332202,36.06755471
35,1/17/14 7:00,5:29:00,24.87957442,36.04802903,Gastech
35,1/17/14 12:37,1:03:00,24.85236596,36.06582308
35,1/17/14 13:48,4:26:00,24.87956549,36.04802901,Gastech
35,1/17/14 18:23,1:00:00,24.87466834,36.07622957
35,1/17/14 19:26,2:11:00,24.85757351,36.07665079
35,1/17/14 21:40,0:19:00,24.87463794,36.07624005
35,1/17/14 21:59,15:06:00,24.87469598,36.07624482
35,1/18/14 13:11,0:19:00,24.85238457,36.06582301
35,1/18/14 13:40,2:20:00,24.90185865,36.0549525
35,1/18/14 16:08,1:52:00,24.87470284,36.0762212
35,1/18/14 18:00,0:22:00,24.87468705,36.07622751
35,1/18/14 18:25,1:16:00,24.85763268,36.07666135
35,1/18/14 19:44,16:53:00,24.87468089,36.07626154
35,1/19/14 12:41,3:21:00,24.8607627,36.08954785
35,1/19/14 16:06,2:37:00,24.87466744,36.07626225
35,1/19/14 18:46,1:18:00,24.85757366,36.07666477
