30,1/6/14 7:46,0:28:00,24.90125059,36.05406564
30,1/6/14 8:19,4:08:00,24.87956918,36.04802588,Gastech
30,1/6/14 12:30,1:53:00,24.89991039,36.05449605
30,1/6/14 14:26,0:52:00,24.87957094,36.04803029,Gastech
30,1/6/14 15:18,2:04:00,24.87956841,36.04803177,Gastech
30,1/6/14 17:26,1:56:00,24.90097623,36.05846197
30,1/6/14 19:22,0:50:00,24.9025646,36.05579202
30,1/6/14 20:13,11:24:00,24.90105528,36.05845679
30,1/7/14 7:39,0:45:00,24.90123874,36.05410758
30,1/7/14 8:29,4:12:00,24.87956973,36.04802832,Gastech
30,1/7/14 12:43,0:20:00,24.87084285,36.05196257
30,1/7/14 13:03,1:09:00,24.87080612,36.05194611,Cuzeri Elian
30,1/7/14 14:14,3:06:00,24.8795738,36.04803124,Gastech
30,1/7/14 17:24,1:13:00,24.90105709,36.05843968
30,1/7/14 18:38,0:06:00,24.9018397,36.0549775
30,1/7/14 18:44,1:37:00,24.90187987,36.05493831
30,1/7/14 20:22,11:23:00,24.90097063,36.05842397
30,1/8/14 7:47,0:24:00,24.90124284,36.05404395
30,1/8/14 8:16,9:25:00,24.87957257,36.04803069,Gastech
30,1/8/14 17:45,1:38:00,24.90105757,36.05844763
30,1/8/14 19:23,1:36:00,24.90255811,36.05575119
30,1/8/14 21:02,10:44:00,24.90107694,36.05844871
30,1/9/14 7:48,0:14:00,24.90117028,36.05407845
30,1/9/14 8:07,4:26:00,24.87957124,36.04802557,Gastech
30,1/9/14 12:36,1:23:00,24.90247375,36.05572623
30,1/9/14 14:02,3:32:00,24.87957033,36.04802483,Gastech
30,1/9/14 17:38,1:37:00,24.90099601,36.05844782
30,1/9/14 19:16,1:05:00,24.90187549,36.05503275
30,1/9/14 20:22,11:16:00,24.90105694,36.05843576
30,1/10/14 7:40,0:30:00,24.90123686,36.05403808
30,1/10/14 8:15,4:02:00,24.87956609,36.04803017,Gastech
30,1/10/14 12:26,1:42:00,24.85758553,36.07664063,Albert's Fine Clothing
30,1/10/14 14:17,0:23:00,24.87957489,36.04803057,Gastech
30,1/10/14 14:40,2:49:00,24.87956659,36.04803013,Gastech
30,1/10/14 17:33,1:35:00,24.90098713,36.05852643
30,1/10/14 19:08,1:04:00,24.90248713,36.05582335,Brew've Been Served
30,1/10/14 20:12,16:40:00,24.90100455,36.05845073
30,1/11/14 13:02,1:26:00,24.85102055,36.06343258
30,1/11/14 14:37,0:45:00,24.90037754,36.0586868
30,1/11/14 15:22,3:30:00,24.90099864,36.05845687
30,1/11/14 18:53,1:36:00,24.90186123,36.05497846
30,1/11/14 20:30,15:02:00,24.90097845,36.05850742
30,1/12/14 11:32,0:54:00,24.90253169,36.05591615
30,1/12/14 12:26,1:09:00,24.90254057,36.05582372
30,1/12/14 13:42,5:16:00,24.87621264,36.0771632
30,1/12/14 19:05,0:14:00,24.90093337,36.05848339
30,1/12/14 19:19,12:29:00,24.90106137,36.05847458
30,1/13/14 7:50,0:33:00,24.9012503,36.05403683
30,1/13/14 8:28,3:59:00,24.87956574,36.04803062,Gastech
30,1/13/14 12:31,1:43:00,24.90250892,36.05574301
30,1/13/14 14:17,3:22:00,24.87957064,36.04802118,Gastech
30,1/13/14 17:43,1:22:00,24.90101804,36.05844441
30,1/13/14 19:12,1:40:00,24.86859088,36.05285238
30,1/13/14 21:01,10:35:00,24.90097577,36.05851365
30,1/14/14 7:38,0:46:00,24.90124154,36.05410367
30,1/14/14 8:29,3:54:00,24.87957136,36.0480228,Gastech
30,1/14/14 12:32,1:28:00,24.85757651,36.07669601
30,1/14/14 14:09,3:21:00,24.87956896,36.04803195,Gastech
30,1/14/14 17:34,1:28:00,24.90100141,36.05846626
30,1/14/14 19:06,1:47:00,24.90186113,36.05502066
30,1/14/14 20:54,10:52:00,24.90097534,36.05844949
30,1/15/14 7:48,0:32:00,24.9011956,36.05404833
30,1/15/14 8:25,3:54:00,24.87956905,36.04802127,Gastech
30,1/15/14 12:27,1:57:00,24.85237739,36.06582577
30,1/15/14 14:32,2:45:00,24.87956694,36.0480284,Gastech
30,1/15/14 17:21,14:14:00,24.90106419,36.05850214
30,1/16/14 7:37,0:30:00,24.90124789,36.05407559
30,1/16/14 8:12,4:02:00,24.87956509,36.04803138,Gastech
30,1/16/14 12:22,1:38:00,24.85098125,36.06345793
30,1/16/14 14:08,3:17:00,24.87957055,36.0480329,Gastech
30,1/16/14 17:29,1:20:00,24.90103082,36.05843772
30,1/16/14 18:49,1:26:00,24.90249846,36.0557813,Brew've Been Served
30,1/16/14 20:15,11:25:00,24.90101225,36.05850467
30,1/17/14 7:42,0:41:00,24.9012157,36.05412208
30,1/17/14 8:28,4:06:00,24.87957574,36.04802465,Gastech
30,1/17/14 12:37,1:21:00,24.90253886,36.05580565
30,1/17/14 14:01,3:38:00,24.87957442,36.04802986,Gastech
30,1/17/14 17:43,1:33:00,24.90106972,36.05844324
30,1/17/14 19:16,0:33:00,24.90253173,36.05580292
30,1/17/14 19:49,17:05:00,24.90107786,36.05843132
30,1/18/14 13:04,1:14:00,24.85237211,36.06584068
30,1/18/14 14:28,0:45:00,24.90098509,36.05850477
30,1/18/14 15:13,3:30:00,24.90103589,36.05847055
30,1/18/14 18:52,0:12:00,24.85650254,36.06035126
30,1/18/14 19:04,1:10:00,24.85654194,36.0603738
30,1/18/14 20:23,0:11:00,24.90099134,36.05842977
30,1/18/14 20:34,16:36:00,24.90097897,36.05853371
30,1/19/14 13:20,0:06:00,24.85097089,36.06339268
30,1/19/14 13:26,0:57:00,24.85097602,36.06343222
30,1/19/14 14:33,0:42:00,24.90094207,36.05853953
30,1/19/14 15:15,3:47:00,24.90101738,36.05845042
30,1/19/14 19:02,1:54:00,24.90258074,36.055793
