29,1/6/14 7:24,0:32:00,24.88982376,36.05468548
29,1/6/14 8:01,4:37:00,24.87957455,36.0480225,Gastech
29,1/6/14 12:40,1:11:00,24.87077909,36.05195173
29,1/6/14 13:53,3:29:00,24.87956765,36.04802531,Gastech
29,1/6/14 17:27,1:54:00,24.89485679,36.05944045
29,1/6/14 19:23,1:12:00,24.89995029,36.05449177
29,1/6/14 20:37,10:53:00,24.89483042,36.05943187
29,1/7/14 7:33,0:18:00,24.88983484,36.05469034
29,1/7/14 7:57,4:33:00,24.87956727,36.04803166,Gastech
29,1/7/14 12:36,1:26:00,24.85800613,36.05979789
29,1/7/14 14:08,3:11:00,24.87957353,36.0480258,Gastech
29,1/7/14 17:24,1:23:00,24.89481822,36.05950498
29,1/7/14 18:49,1:52:00,24.89989303,36.05452891
29,1/7/14 20:43,10:53:00,24.89483012,36.05951469
29,1/8/14 7:39,0:17:00,24.88977069,36.05467962
29,1/8/14 8:01,4:20:00,24.87957244,36.04803276,Gastech
29,1/8/14 12:30,1:01:00,24.85237766,36.06583059
29,1/8/14 13:40,3:45:00,24.87956632,36.04802443,Gastech
29,1/8/14 17:30,1:36:00,24.89481048,36.05944597
29,1/8/14 19:10,1:36:00,24.89994636,36.05449351
29,1/8/14 20:48,0:05:00,24.89488906,36.05944126
29,1/8/14 20:53,10:10:00,24.89477097,36.0594771
29,1/9/14 7:06,0:42:00,24.88983269,36.05463751
29,1/9/14 7:54,4:49:00,24.87956863,36.04803202,Gastech
29,1/9/14 12:46,1:30:00,24.90250292,36.05574506
29,1/9/14 14:20,2:55:00,24.879565,36.04803015,Gastech
29,1/9/14 17:20,1:06:00,24.89482827,36.05948301
29,1/9/14 18:28,0:04:00,24.89991552,36.05448025
29,1/9/14 18:32,1:03:00,24.89992872,36.05446013
29,1/9/14 19:37,11:26:00,24.89477447,36.0595042
29,1/10/14 7:06,0:42:00,24.88983599,36.05463196
29,1/10/14 7:53,4:47:00,24.87956882,36.04802422,Gastech
29,1/10/14 12:47,1:14:00,24.8580357,36.05973083,General Grocer
29,1/10/14 14:07,3:05:00,24.87957158,36.04802845,Gastech
29,1/10/14 17:16,1:02:00,24.89481997,36.05943418
29,1/10/14 18:20,1:45:00,24.899918,36.05449146
29,1/10/14 20:07,22:29:00,24.89483684,36.05943163
29,1/11/14 18:42,1:42:00,24.90179595,36.05495248
29,1/11/14 20:29,1:42:00,24.89476544,36.05946043
29,1/11/14 22:12,0:09:00,24.90255714,36.05579906
29,1/11/14 22:27,0:07:00,24.87082786,36.05192272,Cuzeri Elian
29,1/11/14 22:40,0:15:00,24.85240526,36.06583808
29,1/11/14 22:58,0:23:00,24.8576127,36.07663772,Albert's Fine Clothing
29,1/11/14 23:25,0:30:00,24.87149296,36.06773925
29,1/12/14 0:00,12:51:00,24.89479332,36.0594926
29,1/12/14 12:53,0:33:00,24.89995044,36.05451901
29,1/12/14 13:35,2:36:00,24.86861372,36.05286408
29,1/12/14 16:17,0:05:00,24.89476882,36.05946909
29,1/12/14 16:22,2:21:00,24.89484203,36.05947141
29,1/12/14 18:45,1:29:00,24.8999465,36.05447117
29,1/12/14 20:16,10:49:00,24.8947874,36.05945782
29,1/13/14 7:08,0:33:00,24.88983229,36.05462663
29,1/13/14 7:46,4:56:00,24.87957024,36.04803257,Gastech
29,1/13/14 12:45,0:15:00,24.89995554,36.05444903
29,1/13/14 13:00,0:55:00,24.89997907,36.05448934
29,1/13/14 13:58,3:15:00,24.87956576,36.04802242,Gastech
29,1/13/14 17:17,1:22:00,24.8947876,36.05944908
29,1/13/14 18:41,1:14:00,24.89990155,36.05444779
29,1/13/14 19:57,11:18:00,24.89483519,36.05945166
29,1/14/14 7:18,0:19:00,24.88983826,36.05468477
29,1/14/14 7:43,4:49:00,24.8795679,36.0480307,Gastech
29,1/14/14 12:35,1:11:00,24.89990914,36.05450602
29,1/14/14 13:49,3:47:00,24.87956853,36.04802552,Gastech
29,1/14/14 17:41,1:09:00,24.89484978,36.05944744
29,1/14/14 18:54,1:30:00,24.89986956,36.05443857
29,1/14/14 20:26,11:05:00,24.89476562,36.05947909
29,1/15/14 7:34,0:20:00,24.88982423,36.05463556
29,1/15/14 8:00,4:41:00,24.87956843,36.04802713,Gastech
29,1/15/14 12:50,0:19:00,24.85097343,36.06323985
29,1/15/14 13:09,0:51:00,24.85097609,36.06348766
29,1/15/14 14:08,3:29:00,24.87957374,36.04802233,Gastech
29,1/15/14 17:42,1:28:00,24.89478288,36.05947903
29,1/15/14 19:12,0:05:00,24.89990257,36.05446051
29,1/15/14 19:17,2:07:00,24.89989058,36.05445916
