21,1/6/14 7:26,0:29:00,24.90116992,36.05412583
21,1/6/14 8:00,4:23:00,24.87957602,36.04802851,Gastech
21,1/6/14 12:31,1:24:00,24.85096416,36.06343571
21,1/6/14 14:03,3:40:00,24.87957626,36.0480325,Gastech
21,1/6/14 17:48,0:05:00,24.89607169,36.06331951
21,1/6/14 17:53,1:36:00,24.89614956,36.06334794
21,1/6/14 19:32,1:01:00,24.89989474,36.05448535
21,1/6/14 20:34,11:10:00,24.90561205,36.06036892
21,1/7/14 7:46,0:23:00,24.90121745,36.05404849
21,1/7/14 8:14,3:57:00,24.8795744,36.04802541,Gastech
21,1/7/14 12:17,1:27:00,24.85807051,36.05973514,General Grocer
21,1/7/14 13:50,3:33:00,24.87956767,36.04802257,Gastech
21,1/7/14 17:28,1:37:00,24.8961647,36.0634296
21,1/7/14 19:08,2:00:00,24.89994217,36.0544575
21,1/7/14 21:09,0:14:00,24.90560193,36.06036472
21,1/7/14 21:23,10:12:00,24.90565706,36.06043409
21,1/8/14 7:37,0:15:00,24.90124691,36.05403602
21,1/8/14 7:57,3:10:00,24.87957411,36.04802382,Gastech
21,1/8/14 11:10,1:12:00,24.90045143,36.05013693
21,1/8/14 12:31,0:58:00,24.8580487,36.05973626,General Grocer
21,1/8/14 13:35,3:47:00,24.87956903,36.04802947,Gastech
21,1/8/14 17:27,14:14:00,24.89607329,36.06341964
21,1/9/14 7:44,0:16:00,24.88595162,36.06365714
21,1/9/14 8:07,3:09:00,24.87957576,36.04803192,Gastech
21,1/9/14 11:30,0:54:00,24.84679835,36.08061996
21,1/9/14 12:30,1:16:00,24.85798165,36.05974071,General Grocer
21,1/9/14 13:52,3:50:00,24.87956966,36.0480303,Gastech
21,1/9/14 17:47,0:49:00,24.89613431,36.06332263
21,1/9/14 18:39,0:05:00,24.89991665,36.05447314
21,1/9/14 18:44,1:37:00,24.89992472,36.05442801
21,1/9/14 20:24,11:00:00,24.90566674,36.06041301
21,1/10/14 7:26,0:27:00,24.90120324,36.05406938
21,1/10/14 7:58,3:25:00,24.87957422,36.04802567,Gastech
21,1/10/14 11:28,0:20:00,24.90003191,36.06321409
21,1/10/14 11:48,0:24:00,24.90018668,36.06317562
21,1/10/14 12:18,1:32:00,24.87080016,36.05196151
21,1/10/14 13:52,3:34:00,24.87957676,36.04802392,Gastech
21,1/10/14 17:31,1:33:00,24.89606859,36.06333692
21,1/10/14 19:07,1:02:00,24.89991779,36.05451834
21,1/10/14 20:11,7:09:00,24.90561865,36.06034333
21,1/11/14 3:32,7:30:00,24.87468854,36.07622357
21,1/11/14 11:11,7:35:00,24.90047429,36.0501988
21,1/11/14 18:47,1:32:00,24.8999021,36.05445943
21,1/11/14 20:24,22:22:00,24.89614422,36.06332477
21,1/12/14 18:50,1:24:00,24.8998878,36.05447067
21,1/12/14 20:17,10:54:00,24.89614295,36.06332483
21,1/13/14 7:14,0:32:00,24.88588269,36.06364346
21,1/13/14 7:53,4:24:00,24.87956977,36.04802986,Gastech
21,1/13/14 12:20,1:20:00,24.89992729,36.05452717
21,1/13/14 13:43,3:52:00,24.87956598,36.04803097,Gastech
21,1/13/14 17:40,1:48:00,24.89617502,36.06338413
21,1/13/14 19:31,1:54:00,24.89993017,36.05442809
21,1/13/14 21:26,0:06:00,24.90530781,36.06045649
21,1/13/14 21:32,1:28:00,24.90565203,36.06037483
21,1/13/14 23:08,4:12:00,24.87211744,36.07821967
21,1/14/14 3:20,0:10:00,24.87214469,36.07819286
21,1/14/14 3:43,2:55:00,24.90556951,36.06043867
21,1/14/14 6:38,0:33:00,24.90566114,36.0603572
21,1/14/14 7:13,0:38:00,24.90117296,36.05410155
21,1/14/14 7:56,4:16:00,24.87957368,36.04803062,Gastech
21,1/14/14 12:20,1:17:00,24.85100411,36.0634708
21,1/14/14 13:45,3:48:00,24.87957051,36.04802098,Gastech
21,1/14/14 17:38,1:38:00,24.89614376,36.06333545
21,1/14/14 19:26,1:51:00,24.8523092,36.06327399
21,1/14/14 21:27,0:09:00,24.90558685,36.06044366
21,1/14/14 21:36,9:47:00,24.90561373,36.06036144
21,1/15/14 7:25,0:26:00,24.90120071,36.05404374
21,1/15/14 7:56,3:09:00,24.87957598,36.04802585,Gastech
21,1/15/14 11:09,0:04:00,24.89276049,36.05903283
21,1/15/14 11:13,1:12:00,24.892851,36.05893524
21,1/15/14 12:34,1:09:00,24.8575927,36.07665437
21,1/15/14 13:52,3:38:00,24.87957287,36.04802776,Gastech
21,1/15/14 17:35,14:13:00,24.89614467,36.06339713
21,1/16/14 7:51,0:12:00,24.88594129,36.06362665
21,1/16/14 8:10,3:05:00,24.87957233,36.04803015,Gastech
21,1/16/14 11:26,0:04:00,24.84151069,36.06955756
21,1/16/14 11:30,0:49:00,24.84149733,36.06949228
21,1/16/14 12:23,1:18:00,24.85799059,36.0598128
21,1/16/14 13:47,3:58:00,24.87956573,36.04803265,Gastech
21,1/16/14 17:50,0:53:00,24.89612448,36.06334738
21,1/16/14 18:46,1:45:00,24.8999519,36.05444868
21,1/16/14 20:32,11:17:00,24.90567797,36.06037015
21,1/17/14 7:51,0:17:00,24.90119853,36.05406107
21,1/17/14 8:13,2:59:00,24.87956915,36.04802971,Gastech
21,1/17/14 11:17,1:17:00,24.90016374,36.06321972
21,1/17/14 12:43,1:01:00,24.8523876,36.06584562
