34,1/6/14 7:07,0:28:00,24.90118424,36.05407865
34,1/6/14 7:40,4:34:00,24.8795711,36.04802557,Gastech
34,1/6/14 12:23,1:01:00,24.85756627,36.0766721
34,1/6/14 13:33,3:41:00,24.87957683,36.04802304,Gastech
34,1/6/14 17:20,13:40:00,24.90250167,36.06768463
34,1/7/14 7:07,0:35:00,24.90124958,36.05407434
34,1/7/14 7:47,4:20:00,24.87956698,36.04803225,Gastech
34,1/7/14 12:15,1:21:00,24.85236822,36.06582508
34,1/7/14 13:44,3:43:00,24.87957069,36.04802568,Gastech
34,1/7/14 17:33,1:21:00,24.902508,36.06774353
34,1/7/14 18:56,0:05:00,24.90258614,36.05579524
34,1/7/14 19:01,1:11:00,24.90246812,36.05583167,Brew've Been Served
34,1/7/14 20:14,11:35:00,24.90246071,36.06771093
34,1/8/14 7:54,0:08:00,24.90127552,36.05409638
34,1/8/14 8:07,4:01:00,24.87957544,36.04802624,Gastech
34,1/8/14 12:17,1:00:00,24.85762976,36.07669493
34,1/8/14 13:26,4:06:00,24.87956607,36.0480277,Gastech
34,1/8/14 17:38,13:34:00,24.90243385,36.06764776
34,1/9/14 7:17,0:33:00,24.90126287,36.05406365
34,1/9/14 7:55,4:02:00,24.87956935,36.04803003,Gastech
34,1/9/14 12:03,1:19:00,24.85806961,36.05971977,General Grocer
34,1/9/14 13:28,3:51:00,24.8795764,36.04802876,Gastech
34,1/9/14 17:25,1:19:00,24.90248181,36.06773181
34,1/9/14 18:54,1:30:00,24.85648035,36.0604217
34,1/9/14 20:34,10:47:00,24.90249415,36.0676703
34,1/10/14 7:26,0:36:00,24.90122526,36.05410238
34,1/10/14 8:07,3:57:00,24.8795743,36.04802244,Gastech
34,1/10/14 12:13,1:11:00,24.85761673,36.0766813
34,1/10/14 13:33,0:22:00,24.87957211,36.04802532,Gastech
34,1/10/14 14:01,0:43:00,24.85788532,36.05852747
34,1/10/14 14:50,1:26:00,24.87956654,36.04805846
34,1/10/14 16:16,1:11:00,24.87957683,36.04802731,Gastech
34,1/10/14 17:33,1:14:00,24.90247833,36.06773851
34,1/10/14 18:49,1:11:00,24.90257457,36.05573985
34,1/10/14 20:02,18:08:00,24.90252916,36.06764665
34,1/11/14 14:18,3:53:00,24.87618361,36.07717187
34,1/11/14 18:15,1:22:00,24.85756503,36.07665926
34,1/11/14 19:47,"1 day, 11:18:00",24.90251064,36.06772548
34,1/13/14 7:10,0:42:00,24.90119868,36.05407744
34,1/13/14 7:57,3:58:00,24.87956963,36.04802793,Gastech
34,1/13/14 11:57,1:45:00,24.87081089,36.05193317,Cuzeri Elian
34,1/13/14 13:44,3:34:00,24.879573,36.04802609,Gastech
34,1/13/14 17:24,1:46:00,24.90246223,36.06776326
34,1/13/14 19:12,1:01:00,24.90247148,36.05575736,Brew've Been Served
34,1/13/14 20:15,0:06:00,24.90251725,36.06766762
34,1/13/14 20:21,10:46:00,24.90245333,36.06775606
34,1/14/14 7:12,0:23:00,24.90125667,36.05405489
34,1/14/14 7:40,4:12:00,24.87956623,36.04802201,Gastech
34,1/14/14 11:55,1:41:00,24.89990083,36.05451107
34,1/14/14 13:39,3:32:00,24.87957675,36.04802206,Gastech
34,1/14/14 17:17,1:25:00,24.90246975,36.06765665
34,1/14/14 18:44,1:21:00,24.90250284,36.0557557
34,1/14/14 20:08,11:22:00,24.90246155,36.06769673
34,1/15/14 7:36,0:26:00,24.9011724,36.05410789
34,1/15/14 8:07,4:11:00,24.8795651,36.04802273,Gastech
34,1/15/14 12:21,1:15:00,24.90256718,36.05573898
34,1/15/14 13:39,3:53:00,24.87957681,36.04802165,Gastech
34,1/15/14 17:38,1:47:00,24.90245546,36.06772223
34,1/15/14 19:35,1:35:00,24.85651058,36.06034419
34,1/15/14 21:20,0:04:00,24.90255423,36.06775324
34,1/15/14 21:24,10:17:00,24.90248481,36.06774775
34,1/16/14 7:46,0:10:00,24.90121369,36.05408698
34,1/16/14 8:01,4:03:00,24.87956727,36.04802832,Gastech
34,1/16/14 12:12,1:28:00,24.85098812,36.06346419
34,1/16/14 13:48,3:31:00,24.87957337,36.04802469,Gastech
34,1/16/14 17:25,0:53:00,24.90250064,36.06769039
34,1/16/14 18:20,1:29:00,24.90247087,36.05573322
34,1/16/14 19:51,11:53:00,24.90253369,36.06772554
34,1/17/14 7:49,0:13:00,24.90120635,36.05404359
34,1/17/14 8:07,3:57:00,24.87957214,36.04802784,Gastech
34,1/17/14 12:13,1:15:00,24.85756725,36.07665279
34,1/17/14 13:37,3:35:00,24.87957622,36.04802653,Gastech
34,1/17/14 17:18,0:42:00,24.90248437,36.06774291
34,1/17/14 18:02,1:55:00,24.90255618,36.05573275
34,1/17/14 19:59,0:07:00,24.90254215,36.06769704
34,1/17/14 20:06,17:05:00,24.90251533,36.06765073
34,1/18/14 13:23,4:58:00,24.84938995,36.05296446
34,1/18/14 18:24,1:13:00,24.85097066,36.06344675
34,1/18/14 19:48,16:44:00,24.9024783,36.06775113
34,1/19/14 12:35,0:51:00,24.89989802,36.05449839
34,1/19/14 13:29,2:25:00,24.90184403,36.05494562
