24,1/6/14 7:44,0:23:00,24.9011923,36.05405606
24,1/6/14 8:12,4:12:00,24.8795655,36.04803081,Gastech
24,1/6/14 12:32,1:27:00,24.85237628,36.06583202
24,1/6/14 14:07,3:32:00,24.87957015,36.04802307,Gastech
24,1/6/14 17:44,0:56:00,24.89881769,36.0624736
24,1/6/14 18:49,2:15:00,24.85631656,36.07524082
24,1/6/14 21:15,10:06:00,24.89887937,36.06251128
24,1/7/14 7:25,0:04:00,24.90111033,36.05413698
24,1/7/14 7:29,0:33:00,24.90119876,36.05410463
24,1/7/14 8:07,3:03:00,24.87956776,36.04802618,Gastech
24,1/7/14 11:13,0:20:00,24.90043013,36.05023212
24,1/7/14 11:33,0:58:00,24.9003978,36.05014368
24,1/7/14 12:32,1:39:00,24.89994803,36.05444452
24,1/7/14 14:14,3:41:00,24.87957129,36.0480263,Gastech
24,1/7/14 18:00,14:06:00,24.89887053,36.06246867
24,1/8/14 8:10,0:12:00,24.90125912,36.05402447
24,1/8/14 8:27,2:53:00,24.8795736,36.04802688,Gastech
24,1/8/14 11:32,0:37:00,24.84680108,36.08067742
24,1/8/14 12:23,1:42:00,24.90256404,36.05574938
24,1/8/14 14:08,3:36:00,24.87956769,36.04802871,Gastech
24,1/8/14 17:49,0:51:00,24.89880261,36.06248461
24,1/8/14 18:42,1:10:00,24.90253209,36.05580509
24,1/8/14 19:54,0:09:00,24.89878202,36.06239871
24,1/8/14 20:03,2:57:00,24.89885543,36.06245579
24,1/8/14 23:06,0:47:00,24.87463032,36.07218721
24,1/8/14 23:53,3:37:00,24.87458647,36.07213845
24,1/9/14 3:40,2:56:00,24.89878371,36.0625174
24,1/9/14 6:36,1:06:00,24.89881931,36.06244323
24,1/9/14 7:46,0:17:00,24.90121708,36.05405677
24,1/9/14 8:08,3:09:00,24.8795702,36.04802788,Gastech
24,1/9/14 11:21,1:11:00,24.89285708,36.0589698
24,1/9/14 12:42,1:17:00,24.85764175,36.07667875
24,1/9/14 14:08,3:32:00,24.8795678,36.04802551,Gastech
24,1/9/14 17:45,1:19:00,24.89882353,36.06242981
24,1/9/14 19:06,2:06:00,24.90246603,36.05579684,Brew've Been Served
24,1/9/14 21:14,0:08:00,24.89881088,36.06240334
24,1/9/14 21:22,10:28:00,24.89877175,36.06253028
24,1/10/14 7:54,0:25:00,24.90122299,36.05409276
24,1/10/14 8:24,2:46:00,24.87956612,36.04802818,Gastech
24,1/10/14 11:21,0:59:00,24.84150235,36.06947925
24,1/10/14 12:22,1:34:00,24.85238063,36.06582226
24,1/10/14 14:04,3:48:00,24.879571,36.04802118,Gastech
24,1/10/14 17:57,0:05:00,24.89878632,36.06241778
24,1/10/14 18:02,1:25:00,24.8988305,36.06248188
24,1/10/14 19:35,1:56:00,24.85648014,36.06039628
24,1/10/14 21:39,0:41:00,24.89876082,36.06247975
24,1/10/14 22:20,14:34:00,24.89885075,36.06244821
24,1/11/14 13:03,0:36:00,24.85758078,36.0766436,Albert's Fine Clothing
24,1/11/14 13:39,2:34:00,24.85632576,36.07527994
24,1/11/14 16:22,1:02:00,24.89875574,36.06250277
24,1/11/14 17:24,"1 day, 14:08:00",24.89886904,36.06243228
24,1/13/14 7:36,0:31:00,24.90122638,36.05410745
24,1/13/14 8:12,3:04:00,24.87956837,36.04802587,Gastech
24,1/13/14 11:25,0:21:00,24.85765248,36.07662575,Albert's Fine Clothing
24,1/13/14 11:46,0:45:00,24.85760713,36.07665736
24,1/13/14 12:35,0:47:00,24.87149642,36.06773951
24,1/13/14 13:27,4:30:00,24.87956795,36.04802258,Gastech
24,1/13/14 18:00,1:29:00,24.90183124,36.05502518
24,1/13/14 19:31,7:49:00,24.89888007,36.06251342
24,1/14/14 3:31,4:16:00,24.87212965,36.07820987
24,1/14/14 7:51,0:27:00,24.8642007,36.07334457
24,1/14/14 8:31,2:48:00,24.87956795,36.0480278,Gastech
24,1/14/14 11:23,0:29:00,24.89267146,36.05903501
24,1/14/14 11:52,0:25:00,24.89277554,36.05894678
24,1/14/14 12:25,1:39:00,24.85100129,36.06344804
24,1/14/14 14:13,3:33:00,24.87957602,36.04803024,Gastech
24,1/14/14 17:51,1:03:00,24.89879392,36.06246236
24,1/14/14 18:56,0:06:00,24.90176043,36.05503207
24,1/14/14 19:02,1:39:00,24.90184161,36.05496541
24,1/14/14 20:43,11:00:00,24.89880864,36.06250881
24,1/15/14 7:47,0:18:00,24.90121596,36.05405278
24,1/15/14 8:10,3:03:00,24.87957309,36.0480257,Gastech
24,1/15/14 11:18,0:06:00,24.90002328,36.06326325
24,1/15/14 11:24,1:00:00,24.9001274,36.06313038
24,1/15/14 12:33,1:35:00,24.85761659,36.07665618
24,1/15/14 14:17,0:07:00,24.87956776,36.04802678,Gastech
24,1/15/14 14:24,3:10:00,24.87957132,36.04803233,Gastech
24,1/15/14 17:39,0:44:00,24.89885892,36.06253473
24,1/15/14 18:25,1:31:00,24.90251568,36.05578583
24,1/15/14 19:58,11:59:00,24.89880646,36.06250017
24,1/16/14 8:01,0:09:00,24.90123105,36.0541204
24,1/16/14 8:15,2:56:00,24.87956584,36.04803267,Gastech
24,1/16/14 11:22,1:13:00,24.84158506,36.06950865
24,1/16/14 12:39,4:40:00,24.85801533,36.05981276
24,1/16/14 17:25,0:22:00,24.87957262,36.04802295,Gastech
24,1/16/14 17:52,1:26:00,24.89887434,36.06247877
24,1/16/14 19:27,1:01:00,24.85231358,36.06325999
24,1/16/14 20:37,10:41:00,24.89879541,36.06253768
24,1/17/14 7:22,0:55:00,24.88978468,36.05464375
24,1/17/14 8:22,3:59:00,24.87956905,36.04802734,Gastech
24,1/17/14 12:24,1:39:00,24.89991889,36.05451303
24,1/17/14 14:06,3:06:00,24.87957056,36.0480307,Gastech
24,1/17/14 17:24,0:18:00,24.87957506,36.04803256,Gastech
24,1/17/14 17:47,1:06:00,24.8987976,36.06249041
24,1/17/14 18:55,2:16:00,24.90250507,36.05572956
24,1/17/14 21:13,0:04:00,24.89872077,36.06238928
24,1/17/14 21:17,21:22:00,24.89878798,36.06252687
24,1/18/14 18:41,0:57:00,24.89993812,36.05451774
24,1/18/14 19:40,17:03:00,24.89885686,36.06245849
24,1/19/14 12:45,1:11:00,24.89996688,36.05445671
24,1/19/14 13:58,0:08:00,24.8988211,36.06238357
24,1/19/14 14:06,4:26:00,24.89877636,36.06247981
24,1/19/14 18:34,2:02:00,24.90254939,36.05583691
