3,1/6/14 7:22,0:25:00,24.85094659,36.08181648
3,1/6/14 8:07,4:02:00,24.87957273,36.04802173,Gastech
3,1/6/14 12:12,1:38:00,24.9024857,36.05578367,Brew've Been Served
3,1/6/14 13:53,3:43:00,24.87956511,36.04802549,Gastech
3,1/6/14 17:47,14:08:00,24.85759706,36.08662294
3,1/7/14 8:14,3:57:00,24.87957072,36.04802202,Gastech
3,1/7/14 12:14,1:40:00,24.90255021,36.05581738
3,1/7/14 13:57,3:47:00,24.87956805,36.04802372,Gastech
3,1/7/14 17:55,13:08:00,24.85761309,36.08664976
3,1/8/14 7:06,0:39:00,24.8509095,36.08174624
3,1/8/14 8:05,4:08:00,24.87957383,36.04802782,Gastech
3,1/8/14 12:22,1:30:00,24.85758621,36.07664817,Albert's Fine Clothing
3,1/8/14 14:01,3:36:00,24.87956708,36.04802293,Gastech
3,1/8/14 17:48,1:08:00,24.85764399,36.08664194
3,1/8/14 18:58,1:55:00,24.8563343,36.07526505
3,1/8/14 20:56,10:46:00,24.85762065,36.08670194
3,1/9/14 8:01,4:15:00,24.87957192,36.04802815,Gastech
3,1/9/14 12:25,1:22:00,24.85757095,36.07665839
3,1/9/14 13:56,3:47:00,24.87957187,36.04802831,Gastech
3,1/9/14 17:54,1:51:00,24.85756336,36.08671842
3,1/9/14 19:47,1:57:00,24.8576045,36.07662567,Albert's Fine Clothing
3,1/9/14 21:46,8:35:00,24.857577,36.08657807
3,1/10/14 6:21,1:19:00,24.85756832,36.08669329
3,1/10/14 7:43,0:21:00,24.85090153,36.08175586
3,1/10/14 8:24,3:59:00,24.87957471,36.04802902,Gastech
3,1/10/14 12:26,1:26:00,24.90249466,36.05574815
3,1/10/14 13:55,3:49:00,24.87957594,36.04802502,Gastech
3,1/10/14 17:55,1:08:00,24.85767289,36.08671317
3,1/10/14 19:03,5:26:00,24.86044607,36.08551128
3,1/11/14 0:29,17:39:00,24.85757883,36.08669679
3,1/11/14 18:11,1:53:00,24.85761656,36.07667637
3,1/11/14 20:07,22:28:00,24.85757681,36.08664577
3,1/12/14 18:37,1:35:00,24.85764031,36.07666925
3,1/12/14 20:14,10:52:00,24.85760247,36.08663624
3,1/13/14 7:09,0:30:00,24.8509135,36.08182545
3,1/13/14 7:59,4:10:00,24.87956665,36.04802158,Gastech
3,1/13/14 12:17,1:26:00,24.85099596,36.06348257
3,1/13/14 13:51,4:05:00,24.87957187,36.04803103,Gastech
3,1/13/14 18:07,13:32:00,24.85764434,36.08665163
3,1/14/14 7:42,0:21:00,24.85089879,36.08182801
3,1/14/14 8:23,3:35:00,24.87957591,36.04803141,Gastech
3,1/14/14 12:06,1:25:00,24.85238533,36.06584491
3,1/14/14 13:39,3:50:00,24.87957109,36.0480301,Gastech
3,1/14/14 17:40,1:38:00,24.85763012,36.08663939
3,1/14/14 19:20,1:38:00,24.85627378,36.07522123
3,1/14/14 21:00,0:09:00,24.85765758,36.08672657
3,1/14/14 21:09,10:12:00,24.85761851,36.08667449
3,1/15/14 7:24,0:41:00,24.85090698,36.08182642
3,1/15/14 8:25,3:29:00,24.87956878,36.04803286,Gastech
3,1/15/14 12:02,1:52:00,24.85100859,36.06346911
3,1/15/14 14:02,3:53:00,24.87956919,36.0480293,Gastech
3,1/15/14 18:06,0:43:00,24.85758422,36.08665278
3,1/15/14 18:51,1:26:00,24.85756475,36.07663212,Albert's Fine Clothing
3,1/15/14 20:20,11:04:00,24.85766329,36.08666637
3,1/16/14 7:27,0:34:00,24.85088641,36.08177283
3,1/16/14 8:21,3:52:00,24.87957476,36.04802517,Gastech
3,1/16/14 12:21,1:31:00,24.85239026,36.0658445
3,1/16/14 14:00,3:29:00,24.87957681,36.04802836,Gastech
3,1/16/14 17:40,0:57:00,24.85766227,36.08663508
3,1/16/14 18:39,1:39:00,24.85756447,36.07666964
3,1/16/14 20:20,10:41:00,24.85765894,36.08664557
3,1/17/14 7:04,0:44:00,24.85088248,36.08172611
3,1/17/14 8:08,4:07:00,24.87957681,36.04802747,Gastech
3,1/17/14 12:21,1:16:00,24.85806807,36.05971316,General Grocer
3,1/17/14 13:43,4:14:00,24.8795768,36.048024,Gastech
3,1/17/14 18:08,1:38:00,24.85767136,36.0866515
3,1/17/14 19:48,2:11:00,24.85762978,36.07662794,Albert's Fine Clothing
3,1/17/14 22:01,0:40:00,24.8575845,36.08671169
3,1/17/14 22:41,19:19:00,24.8575824,36.08664252
3,1/18/14 18:07,0:33:00,24.84134761,36.07219229
3,1/18/14 18:43,1:01:00,24.85237644,36.06584609
3,1/18/14 19:49,22:32:00,24.85756512,36.08666208
3,1/19/14 18:23,1:24:00,24.85758962,36.07667013
