12,1/6/14 7:11,0:33:00,24.88592673,36.06363867
12,1/6/14 7:51,4:37:00,24.87957301,36.04803041,Gastech
12,1/6/14 12:36,1:36:00,24.85099869,36.06344216
12,1/6/14 14:23,2:49:00,24.87957537,36.04802574,Gastech
12,1/6/14 17:18,1:34:00,24.89907808,36.06775761
12,1/6/14 18:55,1:42:00,24.90254205,36.0557322
12,1/6/14 20:41,10:27:00,24.89912155,36.06783021
12,1/7/14 7:14,0:38:00,24.88594414,36.06367238
12,1/7/14 7:59,4:08:00,24.879576,36.04803029,Gastech
12,1/7/14 12:15,1:33:00,24.85239172,36.06583336
12,1/7/14 13:56,3:19:00,24.87957453,36.04802331,Gastech
12,1/7/14 17:21,13:49:00,24.89912552,36.06784678
12,1/8/14 7:16,0:31:00,24.88591142,36.06362448
12,1/8/14 7:54,4:20:00,24.87957078,36.04803092,Gastech
12,1/8/14 12:17,1:51:00,24.89988434,36.05450529
12,1/8/14 14:11,3:17:00,24.87956942,36.04803242,Gastech
12,1/8/14 17:34,1:48:00,24.89916691,36.0678424
12,1/8/14 19:33,1:31:00,24.85656831,36.06038375
12,1/8/14 21:15,9:49:00,24.89913531,36.06785144
12,1/9/14 7:10,0:41:00,24.88586606,36.06369265
12,1/9/14 7:58,4:34:00,24.87956884,36.04802775,Gastech
12,1/9/14 12:34,1:36:00,24.87081658,36.05194006,Cuzeri Elian
12,1/9/14 14:12,3:02:00,24.87957124,36.04802369,Gastech
12,1/9/14 17:20,14:09:00,24.89916103,36.06782723
12,1/10/14 7:35,0:17:00,24.88591991,36.06363494
12,1/10/14 7:59,4:23:00,24.8795754,36.04802109,Gastech
12,1/10/14 12:25,1:48:00,24.89996523,36.05449773
12,1/10/14 14:16,2:58:00,24.87956773,36.04802246,Gastech
12,1/10/14 17:20,1:37:00,24.89910831,36.06772571
12,1/10/14 19:00,1:28:00,24.90255973,36.05579659
12,1/10/14 20:31,16:30:00,24.89912887,36.06781595
12,1/11/14 13:11,0:13:00,24.85237454,36.06586962
12,1/11/14 13:24,0:54:00,24.85237445,36.06584556
12,1/11/14 14:28,3:57:00,24.89916757,36.06773236
12,1/11/14 18:35,1:59:00,24.85237703,36.06582771
12,1/11/14 20:44,0:10:00,24.89915224,36.06772981
12,1/11/14 20:54,21:33:00,24.899171,36.06776675
12,1/12/14 18:31,0:58:00,24.90250775,36.05579024
12,1/12/14 19:32,12:07:00,24.89919259,36.06772742
12,1/13/14 7:45,0:12:00,24.88588706,36.06364205
12,1/13/14 8:04,4:07:00,24.87957656,36.04802768,Gastech
12,1/13/14 12:14,1:45:00,24.90248716,36.05581918,Brew've Been Served
12,1/13/14 14:02,0:07:00,24.87956995,36.04803299,Gastech
12,1/13/14 14:09,3:18:00,24.87956788,36.04802544,Gastech
12,1/13/14 17:33,1:16:00,24.89906735,36.06774798
12,1/13/14 18:52,2:17:00,24.9025267,36.05577947
12,1/13/14 21:12,0:07:00,24.89918017,36.06770151
12,1/13/14 21:19,9:56:00,24.89909885,36.06778199
12,1/14/14 7:21,0:29:00,24.88587372,36.06364973
12,1/14/14 7:57,4:08:00,24.87956533,36.0480259,Gastech
12,1/14/14 12:07,1:54:00,24.87077007,36.05197523
12,1/14/14 14:03,3:21:00,24.87957097,36.04803094,Gastech
12,1/14/14 17:30,1:56:00,24.89915958,36.06781731
12,1/14/14 19:29,0:33:00,24.90246507,36.05580573,Brew've Been Served
12,1/14/14 20:05,11:06:00,24.89913767,36.06781135
12,1/15/14 7:17,0:32:00,24.88590789,36.06368345
12,1/15/14 7:56,4:24:00,24.87957336,36.04803178,Gastech
12,1/15/14 12:22,1:25:00,24.87080923,36.05195807
12,1/15/14 13:49,3:44:00,24.87956518,36.0480321,Gastech
12,1/15/14 17:39,1:08:00,24.89918987,36.06779031
12,1/15/14 18:57,0:36:00,24.84978738,36.06582821
12,1/15/14 19:43,11:43:00,24.89908568,36.06780658
12,1/16/14 7:32,0:14:00,24.88589479,36.06365602
12,1/16/14 7:53,4:24:00,24.87957465,36.04803048,Gastech
12,1/16/14 12:25,1:27:00,24.85103453,36.06346905
12,1/16/14 14:00,3:39:00,24.87957429,36.0480253,Gastech
12,1/16/14 17:45,1:43:00,24.89907486,36.06776098
12,1/16/14 19:31,1:10:00,24.90248473,36.05574761
12,1/16/14 20:44,10:54:00,24.89916374,36.06774733
12,1/17/14 7:49,4:38:00,24.87957264,36.04803227,Gastech
12,1/17/14 12:35,1:32:00,24.8523665,36.06584683
12,1/17/14 14:15,3:21:00,24.8795671,36.04803136,Gastech
12,1/17/14 17:42,1:11:00,24.89907134,36.06779136
12,1/17/14 19:03,1:48:00,24.85653534,36.06035379
12,1/17/14 21:01,"1 day, 21:21:00",24.89913116,36.06783486
12,1/19/14 18:25,1:53:00,24.90255629,36.05583715
