14,1/6/14 7:29,0:37:00,24.8859479,36.063708
14,1/6/14 8:13,4:11:00,24.87957167,36.04802639,Gastech
14,1/6/14 12:27,1:31:00,24.89994827,36.05453517
14,1/6/14 14:01,3:31:00,24.87956699,36.04802693,Gastech
14,1/6/14 17:37,1:24:00,24.89607663,36.06333191
14,1/6/14 19:04,1:09:00,24.89993182,36.05448314
14,1/6/14 20:18,10:43:00,24.89612466,36.06343077
14,1/7/14 7:04,0:39:00,24.88594185,36.06370292
14,1/7/14 7:50,4:22:00,24.87956572,36.04803085,Gastech
14,1/7/14 12:18,1:42:00,24.85805218,36.0597426,General Grocer
14,1/7/14 14:06,3:34:00,24.87956642,36.04803206,Gastech
14,1/7/14 17:45,1:02:00,24.89613229,36.06337356
14,1/7/14 18:50,1:27:00,24.89997043,36.05450318
14,1/7/14 20:20,10:52:00,24.89615992,36.06332151
14,1/8/14 7:15,0:33:00,24.88588598,36.06366342
14,1/8/14 7:55,4:30:00,24.87957446,36.04803274,Gastech
14,1/8/14 12:28,1:30:00,24.9024743,36.05583616,Brew've Been Served
14,1/8/14 14:01,3:42:00,24.87956994,36.0480303,Gastech
14,1/8/14 17:48,1:59:00,24.89615646,36.06340877
14,1/8/14 19:52,1:25:00,24.89989055,36.05452199
14,1/8/14 21:22,9:55:00,24.8961707,36.06340025
14,1/9/14 7:20,0:39:00,24.88586864,36.06365352
14,1/9/14 8:06,3:54:00,24.87957117,36.04802759,Gastech
14,1/9/14 12:08,1:42:00,24.85102531,36.06349199
14,1/9/14 13:58,3:36:00,24.87956913,36.04802351,Gastech
14,1/9/14 17:39,13:29:00,24.89614976,36.06342359
14,1/10/14 7:11,0:33:00,24.88589788,36.06365208
14,1/10/14 7:51,4:28:00,24.87957625,36.04802429,Gastech
14,1/10/14 12:27,1:41:00,24.85099602,36.06342408
14,1/10/14 14:16,3:33:00,24.87957065,36.04802123,Gastech
14,1/10/14 17:54,0:56:00,24.89614604,36.06334243
14,1/10/14 18:59,4:31:00,24.86037581,36.08544728
14,1/10/14 23:39,19:12:00,24.89610913,36.06339952
14,1/11/14 18:54,2:00:00,24.89989768,36.05445744
14,1/11/14 20:57,14:35:00,24.89634769,36.06331249
14,1/12/14 11:32,0:58:00,24.89608084,36.0633385
14,1/12/14 12:38,1:29:00,24.85761662,36.07667804
14,1/12/14 14:15,4:09:00,24.896127,36.06334852
14,1/12/14 18:27,2:26:00,24.89991103,36.05446707
14,1/12/14 20:56,2:25:00,24.89614442,36.0633697
14,1/12/14 23:21,7:44:00,24.8961713,36.06340962
14,1/13/14 7:23,0:29:00,24.85092075,36.08182775
14,1/13/14 8:12,4:13:00,24.87957567,36.04802202,Gastech
14,1/13/14 12:28,1:15:00,24.8999383,36.05445658
14,1/13/14 13:46,4:02:00,24.87957194,36.04802366,Gastech
14,1/13/14 17:53,1:07:00,24.89611789,36.06332192
14,1/13/14 19:05,1:59:00,24.89997559,36.05448927
14,1/13/14 21:09,10:34:00,24.89611562,36.06339394
14,1/14/14 7:46,0:11:00,24.88588605,36.0636394
14,1/14/14 8:04,4:01:00,24.87957047,36.04802821,Gastech
14,1/14/14 12:08,1:42:00,24.90256355,36.05572939
14,1/14/14 13:53,3:48:00,24.87957508,36.04802448,Gastech
14,1/14/14 17:46,1:28:00,24.89607306,36.06340996
14,1/14/14 19:17,1:13:00,24.89994074,36.05452032
14,1/14/14 20:36,11:05:00,24.8961006,36.06337798
14,1/15/14 7:50,4:13:00,24.87957628,36.04802526,Gastech
14,1/15/14 12:11,1:31:00,24.85237054,36.0658236
14,1/15/14 13:50,3:58:00,24.87956941,36.04802591,Gastech
14,1/15/14 17:53,0:56:00,24.89614096,36.06337374
14,1/15/14 18:52,1:45:00,24.90176827,36.05500971
14,1/15/14 20:40,10:33:00,24.89609561,36.0634103
14,1/16/14 7:16,0:39:00,24.88591831,36.06365366
14,1/16/14 8:02,4:15:00,24.87956963,36.04803062,Gastech
14,1/16/14 12:23,1:28:00,24.8580373,36.05971025,General Grocer
14,1/16/14 13:57,3:41:00,24.87956584,36.04803271,Gastech
14,1/16/14 17:43,1:18:00,24.89612138,36.06332892
14,1/16/14 19:04,0:42:00,24.90179829,36.05495711
14,1/16/14 19:49,11:39:00,24.8961049,36.06337647
14,1/17/14 7:31,0:29:00,24.88590192,36.0636454
14,1/17/14 8:07,3:49:00,24.87957237,36.04802146,Gastech
14,1/17/14 12:04,1:55:00,24.85236623,36.06584415
14,1/17/14 14:07,3:33:00,24.87957357,36.04803021,Gastech
14,1/17/14 17:45,18:53:00,24.89608047,36.06337243
14,1/18/14 12:40,0:51:00,24.90246924,36.05582387,Brew've Been Served
14,1/18/14 13:31,2:05:00,24.9018271,36.05502968
14,1/18/14 15:39,2:42:00,24.89617209,36.06340965
14,1/18/14 18:24,1:13:00,24.89991409,36.05442538
14,1/18/14 19:40,22:45:00,24.8961181,36.06340335
14,1/19/14 18:28,1:38:00,24.89990127,36.05449272
