1/6/14 8:04,22,36.05844706,24.90102032
1/6/14 8:04,22,36.0584648,24.90109576
1/6/14 8:04,22,36.05841626,24.90123239
1/6/14 8:04,22,36.05836986,24.90134401
1/6/14 8:04,22,36.05836349,24.9014232
1/6/14 8:04,22,36.05833647,24.90156241
1/6/14 8:04,22,36.05822902,24.90171158
1/6/14 8:04,22,36.05818747,24.90190795
1/6/14 8:04,22,36.05814198,24.90192073
1/6/14 8:04,22,36.05817011,24.90206055
1/6/14 8:04,22,36.05812433,24.90211397
1/6/14 8:04,22,36.05817274,24.90216726
1/6/14 8:04,22,36.05806722,24.90232441
1/6/14 8:04,22,36.05799892,24.9022851
1/6/14 8:04,22,36.05796037,24.9022366
1/6/14 8:04,22,36.05792277,24.90217024
1/6/14 8:04,22,36.05763411,24.90205953
1/6/14 8:04,22,36.05769353,24.90207594
1/6/14 8:04,22,36.05759683,24.90201403
1/6/14 8:04,22,36.05750507,24.90197167
1/6/14 8:04,22,36.05748395,24.9019337
1/6/14 8:04,22,36.05744944,24.90189753
1/6/14 8:04,22,36.05738935,24.90183801
1/6/14 8:04,22,36.05721362,24.90172241
1/6/14 8:04,22,36.05715508,24.90166879
1/6/14 8:04,22,36.05688271,24.90155995
1/6/14 8:04,22,36.05683299,24.90158762
1/6/14 8:04,22,36.05679246,24.90140719
1/6/14 8:05,22,36.05673708,24.90141338
1/6/14 8:05,22,36.05659323,24.90133928
1/6/14 8:05,22,36.05646725,24.90133701
1/6/14 8:05,22,36.05643105,24.90128355
1/6/14 8:05,22,36.05639641,24.90116548
1/6/14 8:05,22,36.05615387,24.90101038
1/6/14 8:05,22,36.05602023,24.90095462
1/6/14 8:05,22,36.05588109,24.90090173
1/6/14 8:05,22,36.05570277,24.90073239
1/6/14 8:05,22,36.0556653,24.90075011
1/6/14 8:05,22,36.05564194,24.90066821
1/6/14 8:05,22,36.05553326,24.90059343
1/6/14 8:05,22,36.05549241,24.9005867
1/6/14 8:05,22,36.05544356,24.90056314
1/6/14 8:05,22,36.05525818,24.90050791
1/6/14 8:05,22,36.05523722,24.90039063
1/6/14 8:05,22,36.05519404,24.9004463
1/6/14 8:05,22,36.05510977,24.90037401
1/6/14 8:05,22,36.0551334,24.90037104
1/6/14 8:05,22,36.05506294,24.90027466
1/6/14 8:05,22,36.05489694,24.90017919
1/6/14 8:05,22,36.05486871,24.90011665
1/6/14 8:05,22,36.05480951,24.90008392
1/6/14 8:05,22,36.05467829,24.90011449
1/6/14 8:05,22,36.054479,24.90007215
1/6/14 8:05,22,36.05439114,24.90021106
1/6/14 8:06,22,36.05437733,24.90017414
1/6/14 8:06,22,36.05430809,24.90039633
1/6/14 8:06,22,36.05428614,24.90034266
1/6/14 8:06,22,36.05427307,24.9004017
1/6/14 8:06,22,36.05424775,24.90053133
1/6/14 8:06,22,36.05423051,24.90071654
1/6/14 8:06,22,36.05423169,24.90075474
1/6/14 8:06,22,36.05414996,24.90092107
1/6/14 8:06,22,36.05413663,24.90095797
1/6/14 8:06,22,36.05415863,24.90111039
1/6/14 8:06,22,36.05404752,24.90109925
1/6/14 8:06,22,36.05412858,24.90124699
1/6/14 8:06,22,36.05403527,24.90123671
1/6/14 8:17,22,36.05408176,24.90126259
1/6/14 8:17,22,36.05408148,24.90125166
1/6/14 8:17,22,36.05382337,24.90106709
1/6/14 8:17,22,36.05378422,24.90095704
1/6/14 8:17,22,36.05379201,24.90100347
1/6/14 8:17,22,36.05367959,24.90094952
1/6/14 8:17,22,36.053709,24.90090339
1/6/14 8:17,22,36.05361438,24.90088302
1/6/14 8:17,22,36.05365426,24.90087969
1/6/14 8:17,22,36.05347638,24.90075601
1/6/14 8:17,22,36.05340207,24.90065522
1/6/14 8:17,22,36.05320492,24.90054333
1/6/14 8:17,22,36.05310133,24.9005938
1/6/14 8:17,22,36.05305947,24.90049806
1/6/14 8:17,22,36.05310864,24.90049638
1/6/14 8:17,22,36.05301998,24.90054139
1/6/14 8:17,22,36.05292654,24.90052526
1/6/14 8:17,22,36.05279833,24.9003785
1/6/14 8:17,22,36.05269068,24.90038291
1/6/14 8:17,22,36.05274933,24.90033195
1/6/14 8:17,22,36.052648,24.90029158
1/6/14 8:17,22,36.05253258,24.90030012
1/6/14 8:17,22,36.05245178,24.90022232
1/6/14 8:17,22,36.0522527,24.90009012
1/6/14 8:17,22,36.05214012,24.89985457
1/6/14 8:17,22,36.05191169,24.89934948
1/6/14 8:17,22,36.05183924,24.89915953
1/6/14 8:17,22,36.0517892,24.89914979
1/6/14 8:17,22,36.05157921,24.89863035
1/6/14 8:18,22,36.05151742,24.89859365
1/6/14 8:18,22,36.0514363,24.8984392
1/6/14 8:18,22,36.05128695,24.89820144
1/6/14 8:18,22,36.05128039,24.89809076
1/6/14 8:18,22,36.05117964,24.8979737
1/6/14 8:18,22,36.05110165,24.89787233
1/6/14 8:18,22,36.05100905,24.89769025
1/6/14 8:18,22,36.05097489,24.89757937
1/6/14 8:18,22,36.05094518,24.89748653
1/6/14 8:18,22,36.05078833,24.89704465
1/6/14 8:18,22,36.05073873,24.89690426
1/6/14 8:18,22,36.05070811,24.89678994
1/6/14 8:18,22,36.0505604,24.89658936
1/6/14 8:18,22,36.05056819,24.89642196
1/6/14 8:18,22,36.0504116,24.89609157
1/6/14 8:18,22,36.05040455,24.89606716
1/6/14 8:18,22,36.0503475,24.89591042
1/6/14 8:18,22,36.05032892,24.8958414
1/6/14 8:18,22,36.05038317,24.8957677
1/6/14 8:18,22,36.05033794,24.89565359
1/6/14 8:18,22,36.05034113,24.89555179
1/6/14 8:18,22,36.05040436,24.8953923
1/6/14 8:18,22,36.05033669,24.89518903
1/6/14 8:18,22,36.05032179,24.89512583
1/6/14 8:18,22,36.05034405,24.8949849
1/6/14 8:18,22,36.05033519,24.89485462
1/6/14 8:18,22,36.0503517,24.89460606
1/6/14 8:18,22,36.05036156,24.89452033
1/6/14 8:18,22,36.05037286,24.89418858
1/6/14 8:18,22,36.05036564,24.894067
1/6/14 8:18,22,36.05036083,24.89393272
1/6/14 8:18,22,36.05037898,24.89379427
1/6/14 8:18,22,36.05033143,24.89372608
1/6/14 8:18,22,36.0503854,24.89365413
1/6/14 8:18,22,36.05035668,24.89352707
1/6/14 8:18,22,36.0503912,24.89342414
1/6/14 8:18,22,36.05038498,24.89305255
1/6/14 8:18,22,36.05035231,24.89290919
1/6/14 8:19,22,36.05039216,24.89261193
1/6/14 8:19,22,36.05033662,24.89235477
1/6/14 8:19,22,36.05035503,24.89221897
1/6/14 8:19,22,36.0503844,24.89215576
1/6/14 8:19,22,36.05036893,24.8919038
1/6/14 8:19,22,36.05033056,24.89181258
1/6/14 8:19,22,36.05035621,24.89153258
1/6/14 8:19,22,36.0503692,24.89143014
1/6/14 8:19,22,36.05033022,24.89123296
1/6/14 8:19,22,36.05034884,24.8910973
1/6/14 8:19,22,36.0503314,24.89103625
1/6/14 8:19,22,36.05033513,24.89080655
1/6/14 8:19,22,36.050329,24.890561
1/6/14 8:19,22,36.0503259,24.89041413
1/6/14 8:19,22,36.05034966,24.89035123
1/6/14 8:19,22,36.05035582,24.89022129
1/6/14 8:19,22,36.05033801,24.89015088
1/6/14 8:19,22,36.05036138,24.88995361
1/6/14 8:19,22,36.05038008,24.88953111
1/6/14 8:19,22,36.05036305,24.88940838
1/6/14 8:19,22,36.05036931,24.88930954
1/6/14 8:19,22,36.050362,24.88914389
1/6/14 8:19,22,36.05036448,24.88903142
1/6/14 8:19,22,36.05032146,24.88894515
1/6/14 8:19,22,36.05037399,24.88881923
1/6/14 8:19,22,36.05037348,24.88875499
1/6/14 8:19,22,36.05036923,24.88854933
