1/6/14 7:43,23,36.05847724,24.90104623
1/6/14 7:43,23,36.05842705,24.90116182
1/6/14 7:43,23,36.05844463,24.90114487
1/6/14 7:43,23,36.05841729,24.90124944
1/6/14 7:43,23,36.05829195,24.90149194
1/6/14 7:43,23,36.05833705,24.90162011
1/6/14 7:43,23,36.05828925,24.90171606
1/6/14 7:43,23,36.05826732,24.90184549
1/6/14 7:43,23,36.0582093,24.9020324
1/6/14 7:43,23,36.05814488,24.90210005
1/6/14 7:43,23,36.05814227,24.90221925
1/6/14 7:43,23,36.05809441,24.90236951
1/6/14 7:43,23,36.05805805,24.90226748
1/6/14 7:43,23,36.05803861,24.90232181
1/6/14 7:43,23,36.05794135,24.90218913
1/6/14 7:43,23,36.05789916,24.90217199
1/6/14 7:43,23,36.05776074,24.90208816
1/6/14 7:43,23,36.05766468,24.9020024
1/6/14 7:43,23,36.05755722,24.90201851
1/6/14 7:43,23,36.05753029,24.90196497
1/6/14 7:43,23,36.05748576,24.90194766
1/6/14 7:43,23,36.05734293,24.90182203
1/6/14 7:43,23,36.05730461,24.90178666
1/6/14 7:43,23,36.05725529,24.90178926
1/6/14 7:43,23,36.05726326,24.90176267
1/6/14 7:43,23,36.05716831,24.90165697
1/6/14 7:43,23,36.05715827,24.90160979
1/6/14 7:43,23,36.0569655,24.90161945
1/6/14 7:43,23,36.05694368,24.9016249
1/6/14 7:43,23,36.05696087,24.90156857
1/6/14 7:43,23,36.05679477,24.90143446
1/6/14 7:43,23,36.05679117,24.90149258
1/6/14 7:44,23,36.05673463,24.90138021
1/6/14 7:44,23,36.05661561,24.90139204
1/6/14 7:44,23,36.05660335,24.90127597
1/6/14 7:44,23,36.05641457,24.9011916
1/6/14 7:44,23,36.0563941,24.90118508
1/6/14 7:44,23,36.05609551,24.90100787
1/6/14 7:44,23,36.05593515,24.90091574
1/6/14 7:44,23,36.05590306,24.90084254
1/6/14 7:44,23,36.05589117,24.90092479
1/6/14 7:44,23,36.0559066,24.9008145
1/6/14 7:44,23,36.05578714,24.90080672
1/6/14 7:44,23,36.05575457,24.90075077
1/6/14 7:44,23,36.05566356,24.90067419
1/6/14 7:44,23,36.05553671,24.90066608
1/6/14 7:44,23,36.05552523,24.900606
1/6/14 7:44,23,36.05538966,24.90052578
1/6/14 7:44,23,36.05540624,24.90045225
1/6/14 7:44,23,36.05526534,24.90049912
1/6/14 7:44,23,36.05522425,24.90045108
1/6/14 7:44,23,36.05510674,24.90036661
1/6/14 7:44,23,36.05505791,24.90038011
1/6/14 7:44,23,36.05501686,24.90030184
1/6/14 7:44,23,36.05503437,24.90033523
1/6/14 7:44,23,36.05496701,24.90020002
1/6/14 7:44,23,36.05488983,24.90026466
1/6/14 7:44,23,36.05493633,24.90023317
1/6/14 7:44,23,36.05486859,24.90022364
1/6/14 7:44,23,36.05486342,24.90014095
1/6/14 7:44,23,36.05479048,24.90012626
1/6/14 7:44,23,36.05476767,24.90007672
1/6/14 7:44,23,36.05463882,24.90002938
1/6/14 7:44,23,36.05455308,24.90002906
1/6/14 7:44,23,36.05449314,24.89991514
1/6/14 7:44,23,36.05447491,24.89989299
1/6/14 7:44,23,36.05443892,24.89999111
1/6/14 7:44,23,36.05443522,24.90004973
1/6/14 7:45,23,36.05443219,24.90021538
1/6/14 7:45,23,36.05429423,24.90032054
1/6/14 7:45,23,36.05434202,24.90043855
1/6/14 7:45,23,36.05431757,24.90046458
1/6/14 7:45,23,36.05425566,24.90044722
1/6/14 7:45,23,36.05423975,24.90058886
1/6/14 7:45,23,36.05428523,24.90066837
1/6/14 7:45,23,36.05426668,24.90074938
1/6/14 7:45,23,36.05425198,24.90077106
1/6/14 7:45,23,36.05420568,24.90084472
1/6/14 7:45,23,36.0542046,24.90087723
1/6/14 7:45,23,36.0542132,24.9009988
1/6/14 7:45,23,36.05416892,24.9011581
1/6/14 7:45,23,36.05409518,24.90121146
1/6/14 7:45,23,36.05405683,24.90117122
1/6/14 7:45,23,36.05404434,24.9012306
1/6/14 7:56,23,36.05402735,24.90117529
1/6/14 7:56,23,36.05397041,24.90115635
1/6/14 7:56,23,36.05384481,24.90109083
1/6/14 7:56,23,36.0535989,24.90085035
1/6/14 7:56,23,36.05361878,24.90082116
1/6/14 7:56,23,36.05356643,24.90080853
1/6/14 7:56,23,36.05349689,24.90075077
1/6/14 7:56,23,36.05342028,24.90071963
1/6/14 7:56,23,36.05345317,24.90074217
1/6/14 7:56,23,36.05340517,24.90069462
1/6/14 7:56,23,36.05328094,24.90064149
1/6/14 7:56,23,36.05327996,24.90061043
1/6/14 7:56,23,36.05309284,24.90048285
1/6/14 7:56,23,36.05293674,24.90039725
1/6/14 7:56,23,36.05292723,24.90045026
1/6/14 7:56,23,36.05278169,24.90034156
1/6/14 7:56,23,36.05266536,24.90033001
1/6/14 7:56,23,36.0526568,24.90028549
1/6/14 7:56,23,36.05247688,24.90025828
1/6/14 7:56,23,36.05235139,24.90011008
1/6/14 7:56,23,36.05226909,24.90011331
1/6/14 7:56,23,36.05220866,24.89992824
1/6/14 7:56,23,36.05203884,24.89970907
1/6/14 7:56,23,36.05197937,24.89959261
1/6/14 7:56,23,36.05190076,24.89947549
1/6/14 7:56,23,36.0519,24.89926482
1/6/14 7:56,23,36.05186966,24.89923003
1/6/14 7:56,23,36.05177046,24.89914154
1/6/14 7:56,23,36.05177602,24.899066
1/6/14 7:56,23,36.0516433,24.89892258
1/6/14 7:56,23,36.05168785,24.89883724
1/6/14 7:56,23,36.05152984,24.89869815
1/6/14 7:57,23,36.0514463,24.89853628
1/6/14 7:57,23,36.05144163,24.89840294
1/6/14 7:57,23,36.05133537,24.89833568
1/6/14 7:57,23,36.05125198,24.89800887
1/6/14 7:57,23,36.05116137,24.89789672
1/6/14 7:57,23,36.05103735,24.89763655
1/6/14 7:57,23,36.05090893,24.89729657
1/6/14 7:57,23,36.05082669,24.89725045
1/6/14 7:57,23,36.05086085,24.8971561
1/6/14 7:57,23,36.05080386,24.89709127
1/6/14 7:57,23,36.05072895,24.89681027
1/6/14 7:57,23,36.0506602,24.89665272
1/6/14 7:57,23,36.05064287,24.89660273
1/6/14 7:57,23,36.0506063,24.89652015
1/6/14 7:57,23,36.05051479,24.89634174
1/6/14 7:57,23,36.05044541,24.89614676
1/6/14 7:57,23,36.0503822,24.89600748
1/6/14 7:57,23,36.05040666,24.89580554
1/6/14 7:57,23,36.05040184,24.89568359
1/6/14 7:57,23,36.05032953,24.89544686
1/6/14 7:57,23,36.05032868,24.89526324
1/6/14 7:57,23,36.05033498,24.89512954
1/6/14 7:57,23,36.05036509,24.89506227
1/6/14 7:57,23,36.05032543,24.89491049
1/6/14 7:57,23,36.05035609,24.89455731
1/6/14 7:57,23,36.05034046,24.8944488
1/6/14 7:57,23,36.05039852,24.89420764
1/6/14 7:57,23,36.05040227,24.89409173
1/6/14 7:57,23,36.0504033,24.89400171
1/6/14 7:57,23,36.05035589,24.89352828
1/6/14 7:57,23,36.05036834,24.8933414
1/6/14 7:57,23,36.05038439,24.8932543
1/6/14 7:57,23,36.05034934,24.89316703
1/6/14 7:57,23,36.05039438,24.89303635
1/6/14 7:57,23,36.05034273,24.89294847
1/6/14 7:58,23,36.05038562,24.89280478
1/6/14 7:58,23,36.05034659,24.8924979
1/6/14 7:58,23,36.05035965,24.89239698
1/6/14 7:58,23,36.05032748,24.89229422
1/6/14 7:58,23,36.05034558,24.89214539
1/6/14 7:58,23,36.05038013,24.89185552
1/6/14 7:58,23,36.05033259,24.89174359
1/6/14 7:58,23,36.05034319,24.89159588
1/6/14 7:58,23,36.05035303,24.89150755
1/6/14 7:58,23,36.05034453,24.89141945
1/6/14 7:58,23,36.05032751,24.89124578
1/6/14 7:58,23,36.05036014,24.89111894
1/6/14 7:58,23,36.05036154,24.89105453
1/6/14 7:58,23,36.05034751,24.89090478
1/6/14 7:58,23,36.05038363,24.89072365
1/6/14 7:58,23,36.05032493,24.89066193
1/6/14 7:58,23,36.05038301,24.890442
1/6/14 7:58,23,36.05036507,24.89025458
1/6/14 7:58,23,36.05036398,24.89002403
1/6/14 7:58,23,36.05036082,24.88986154
1/6/14 7:58,23,36.05037449,24.8897036
1/6/14 7:58,23,36.05033795,24.88965025
1/6/14 7:58,23,36.05032663,24.88930428
1/6/14 7:58,23,36.0503542,24.88910551
1/6/14 7:58,23,36.05033441,24.88901938
1/6/14 7:58,23,36.05035957,24.88892611
1/6/14 7:58,23,36.05035734,24.88885529
1/6/14 7:58,23,36.05036658,24.88874879
1/6/14 7:58,23,36.05037652,24.88863416
1/6/14 7:58,23,36.05032884,24.88834617
1/6/14 7:58,23,36.05035069,24.88825032
1/6/14 7:58,23,36.05032519,24.8881042
1/6/14 7:58,23,36.05037466,24.88800761
1/6/14 7:58,23,36.05032462,24.88795262
1/6/14 7:58,23,36.05033328,24.88774727
1/6/14 7:58,23,36.05032412,24.88753727
1/6/14 7:58,23,36.05029656,24.88746339
1/6/14 7:58,23,36.05031792,24.88736335
1/6/14 7:58,23,36.0502712,24.88722718
1/6/14 7:58,23,36.05031123,24.88714953
1/6/14 7:58,23,36.05025007,24.88696158
1/6/14 7:59,23,36.05022923,24.8866511
1/6/14 7:59,23,36.05020747,24.88651473
1/6/14 7:59,23,36.05019267,24.88615549
1/6/14 7:59,23,36.05015434,24.88594728
1/6/14 7:59,23,36.05015269,24.88586289
1/6/14 7:59,23,36.05017982,24.88574686
1/6/14 7:59,23,36.05016159,24.88563966
1/6/14 7:59,23,36.05015818,24.88552776
1/6/14 7:59,23,36.05013088,24.88543057
1/6/14 7:59,23,36.05013398,24.8853455
1/6/14 7:59,23,36.05012576,24.8852624
1/6/14 7:59,23,36.0501431,24.88512603
1/6/14 7:59,23,36.05014333,24.88503855
1/6/14 7:59,23,36.05014044,24.88496008
