1/6/14 7:02,11,36.08418612,24.85897695
1/6/14 7:02,11,36.08418394,24.85895841
1/6/14 7:02,11,36.08422068,24.85881176
1/6/14 7:02,11,36.08420077,24.85879713
1/6/14 7:02,11,36.08423205,24.85867482
1/6/14 7:02,11,36.08420431,24.85870205
1/6/14 7:02,11,36.08416893,24.85848395
1/6/14 7:02,11,36.08420755,24.85843314
1/6/14 7:02,11,36.08418829,24.85839984
1/6/14 7:02,11,36.08423331,24.85820459
1/6/14 7:02,11,36.08419955,24.85813707
1/6/14 7:02,11,36.08427806,24.85810394
1/6/14 7:02,11,36.08424072,24.85808176
1/6/14 7:02,11,36.08426429,24.85803471
1/6/14 7:02,11,36.08423442,24.85798419
1/6/14 7:02,11,36.08423838,24.85792205
1/6/14 7:02,11,36.08426571,24.85785466
1/6/14 7:02,11,36.08428956,24.85766486
1/6/14 7:02,11,36.08424901,24.85766417
1/6/14 7:02,11,36.0842337,24.85745846
1/6/14 7:02,11,36.08425902,24.85737296
1/6/14 7:02,11,36.08429215,24.85717539
1/6/14 7:02,11,36.08430024,24.85714311
1/6/14 7:02,11,36.08431662,24.85698236
1/6/14 7:02,11,36.08424718,24.85695179
1/6/14 7:02,11,36.08431328,24.85695918
1/6/14 7:02,11,36.08425434,24.85677146
1/6/14 7:02,11,36.08424247,24.85675708
1/6/14 7:02,11,36.08423882,24.85666374
1/6/14 7:02,11,36.08429898,24.85655896
1/6/14 7:02,11,36.08431775,24.85657518
1/6/14 7:02,11,36.08428938,24.85638984
1/6/14 7:02,11,36.084326,24.85628035
1/6/14 7:02,11,36.08423557,24.85633263
1/6/14 7:02,11,36.08428146,24.85617274
1/6/14 7:03,11,36.08430226,24.8559573
1/6/14 7:03,11,36.08426354,24.8558666
1/6/14 7:03,11,36.08430078,24.85578102
1/6/14 7:03,11,36.08432843,24.85574035
1/6/14 7:03,11,36.08425197,24.85558293
1/6/14 7:03,11,36.08425657,24.85554681
1/6/14 7:03,11,36.08426015,24.85548819
1/6/14 7:03,11,36.0843028,24.85541197
1/6/14 7:03,11,36.08432315,24.85528693
1/6/14 7:03,11,36.08430517,24.85526582
1/6/14 7:03,11,36.08431629,24.85520317
1/6/14 7:03,11,36.08419576,24.85512088
1/6/14 7:03,11,36.0840565,24.855117
1/6/14 7:03,11,36.08397649,24.85513604
1/6/14 7:03,11,36.08387396,24.85512153
1/6/14 7:03,11,36.08366679,24.85510965
1/6/14 7:03,11,36.08363485,24.85508247
1/6/14 7:03,11,36.08370815,24.85493445
1/6/14 7:03,11,36.08366928,24.85491226
1/6/14 7:03,11,36.0836481,24.85434889
1/6/14 7:03,11,36.08361465,24.85420088
1/6/14 7:03,11,36.08366677,24.8541385
1/6/14 7:03,11,36.08363271,24.85412998
1/6/14 7:03,11,36.08367301,24.85393997
1/6/14 7:03,11,36.08371545,24.85391426
1/6/14 7:03,11,36.08362047,24.85384821
1/6/14 7:03,11,36.08364281,24.85387086
1/6/14 7:03,11,36.08354809,24.85383989
1/6/14 7:04,11,36.08347312,24.85383631
1/6/14 7:04,11,36.08345545,24.85384894
1/6/14 7:04,11,36.08327234,24.85379687
1/6/14 7:04,11,36.08313056,24.85386771
1/6/14 7:04,11,36.08318131,24.8537994
1/6/14 7:04,11,36.08302907,24.85377797
1/6/14 7:04,11,36.08304291,24.85381997
1/6/14 7:04,11,36.08299312,24.85377359
1/6/14 7:04,11,36.0828984,24.85380335
1/6/14 7:04,11,36.0828251,24.85384011
1/6/14 7:04,11,36.08272511,24.85363946
1/6/14 7:04,11,36.0827912,24.85353142
1/6/14 7:04,11,36.08281977,24.85355366
1/6/14 7:04,11,36.08279604,24.85347452
1/6/14 7:04,11,36.08273975,24.85333798
1/6/14 7:04,11,36.08275811,24.85328958
1/6/14 7:04,11,36.08276027,24.85304047
1/6/14 7:04,11,36.08279833,24.85294474
1/6/14 7:04,11,36.08272813,24.8528601
1/6/14 7:04,11,36.08272514,24.85281316
1/6/14 7:04,11,36.08278296,24.85281531
1/6/14 7:04,11,36.082748,24.85266898
1/6/14 7:04,11,36.08277075,24.85265956
1/6/14 7:04,11,36.0827364,24.85237935
