1/6/14 7:02,32,36.07214754,24.87461763
1/6/14 7:02,32,36.07218544,24.87462639
1/6/14 7:02,32,36.0722779,24.87463377
1/6/14 7:02,32,36.07234036,24.87466713
1/6/14 7:02,32,36.07238892,24.87464914
1/6/14 7:02,32,36.07244195,24.87466198
1/6/14 7:02,32,36.07244101,24.87461799
1/6/14 7:02,32,36.07244958,24.87454506
1/6/14 7:02,32,36.07242087,24.87448876
1/6/14 7:02,32,36.07244932,24.87444505
1/6/14 7:02,32,36.07245793,24.87438385
1/6/14 7:02,32,36.07245546,24.87436441
1/6/14 7:02,32,36.07244732,24.8743175
1/6/14 7:02,32,36.0724223,24.87425727
1/6/14 7:02,32,36.0724214,24.87418484
1/6/14 7:02,32,36.07243196,24.87417003
1/6/14 7:02,32,36.07242407,24.87405736
1/6/14 7:02,32,36.07243534,24.87401959
1/6/14 7:02,32,36.07245646,24.87396358
1/6/14 7:02,32,36.07246041,24.87389987
1/6/14 7:02,32,36.07243269,24.87386993
1/6/14 7:02,32,36.07242231,24.87381021
1/6/14 7:02,32,36.07244402,24.87374274
1/6/14 7:02,32,36.07243528,24.87365329
1/6/14 7:02,32,36.07245543,24.87360891
1/6/14 7:02,32,36.07245948,24.87351117
1/6/14 7:02,32,36.07242213,24.87345101
1/6/14 7:02,32,36.07243502,24.87338847
1/6/14 7:02,32,36.07242418,24.87335799
1/6/14 7:02,32,36.0724295,24.87331723
1/6/14 7:02,32,36.07243759,24.8732569
1/6/14 7:02,32,36.07244434,24.87318654
1/6/14 7:02,32,36.07242838,24.87315316
1/6/14 7:02,32,36.0724329,24.87305277
1/6/14 7:02,32,36.07242701,24.87296279
1/6/14 7:02,32,36.07242208,24.87287041
1/6/14 7:02,32,36.07243568,24.87280753
1/6/14 7:02,32,36.07243264,24.87275685
1/6/14 7:02,32,36.07245305,24.872718
1/6/14 7:02,32,36.07242226,24.87266292
1/6/14 7:02,32,36.07243172,24.87259563
1/6/14 7:02,32,36.07244888,24.87255577
1/6/14 7:02,32,36.07242985,24.87249622
1/6/14 7:02,32,36.0724448,24.87246534
1/6/14 7:02,32,36.07244952,24.87240335
1/6/14 7:02,32,36.07243972,24.8723602
1/6/14 7:02,32,36.07242276,24.87230922
1/6/14 7:02,32,36.07244308,24.87227044
1/6/14 7:02,32,36.0724378,24.87216244
1/6/14 7:02,32,36.07243195,24.87209092
1/6/14 7:02,32,36.07243425,24.87206651
1/6/14 7:03,32,36.07244237,24.87202042
1/6/14 7:03,32,36.07243457,24.87196559
1/6/14 7:03,32,36.07243935,24.87190511
1/6/14 7:03,32,36.07244652,24.87184785
1/6/14 7:03,32,36.07243291,24.87181421
1/6/14 7:03,32,36.07242245,24.87174687
1/6/14 7:03,32,36.07243323,24.87169921
1/6/14 7:03,32,36.07243491,24.87165174
1/6/14 7:03,32,36.07243449,24.87160366
1/6/14 7:03,32,36.07243752,24.87151251
1/6/14 7:03,32,36.07242433,24.8714837
1/6/14 7:03,32,36.07236005,24.87146561
1/6/14 7:03,32,36.07231982,24.87147513
1/6/14 7:03,32,36.07226309,24.87146009
1/6/14 7:03,32,36.07221871,24.87145738
1/6/14 7:03,32,36.07216117,24.87145564
1/6/14 7:03,32,36.07212677,24.87146944
1/6/14 7:03,32,36.07206619,24.87145965
1/6/14 7:03,32,36.07200638,24.87144636
1/6/14 7:03,32,36.07196741,24.87145832
1/6/14 7:03,32,36.07186095,24.87144033
1/6/14 7:03,32,36.07181289,24.87144372
1/6/14 7:03,32,36.07178094,24.87145785
1/6/14 7:03,32,36.07170493,24.87144497
1/6/14 7:03,32,36.07165357,24.87144594
1/6/14 7:03,32,36.07162639,24.8714248
1/6/14 7:03,32,36.07157559,24.87142503
1/6/14 7:03,32,36.07151681,24.87143078
1/6/14 7:03,32,36.07136972,24.87141583
1/6/14 7:03,32,36.07130616,24.87141118
1/6/14 7:03,32,36.07127434,24.87140954
1/6/14 7:03,32,36.07121253,24.8714174
1/6/14 7:03,32,36.07111109,24.87141905
1/6/14 7:03,32,36.07106418,24.87140727
1/6/14 7:03,32,36.07101717,24.87139213
1/6/14 7:03,32,36.07097173,24.87140888
1/6/14 7:03,32,36.07092567,24.87141489
1/6/14 7:03,32,36.07085991,24.87140228
1/6/14 7:03,32,36.07081076,24.87140193
1/6/14 7:03,32,36.07078154,24.87137645
1/6/14 7:03,32,36.07071011,24.87139114
1/6/14 7:03,32,36.07062438,24.87139862
1/6/14 7:03,32,36.07058992,24.87139487
1/6/14 7:03,32,36.07047925,24.87139521
1/6/14 7:03,32,36.07042004,24.87136826
1/6/14 7:03,32,36.07038689,24.87138469
1/6/14 7:03,32,36.07031191,24.8713941
1/6/14 7:03,32,36.07029386,24.87138061
1/6/14 7:03,32,36.07021612,24.87137705
1/6/14 7:03,32,36.07016808,24.87141051
1/6/14 7:03,32,36.07013613,24.87139191
1/6/14 7:03,32,36.070086,24.8713895
1/6/14 7:03,32,36.07004558,24.87140659
1/6/14 7:04,32,36.06992399,24.87140768
