1/6/14 7:24,21,36.06041045,24.90559829
1/6/14 7:24,21,36.06034609,24.90558542
1/6/14 7:24,21,36.06027172,24.90554675
1/6/14 7:24,21,36.06018215,24.90550029
1/6/14 7:24,21,36.06011544,24.90543271
1/6/14 7:24,21,36.06009621,24.90547075
1/6/14 7:24,21,36.05995217,24.90537383
1/6/14 7:24,21,36.05987476,24.90529886
1/6/14 7:24,21,36.05979348,24.9052125
1/6/14 7:24,21,36.05963946,24.90521439
1/6/14 7:24,21,36.05963492,24.90505397
1/6/14 7:24,21,36.0593796,24.90498056
1/6/14 7:24,21,36.05938389,24.90494797
1/6/14 7:24,21,36.05924147,24.90483058
1/6/14 7:24,21,36.05911216,24.90487795
1/6/14 7:24,21,36.05905833,24.90470975
1/6/14 7:24,21,36.05896589,24.90478202
1/6/14 7:24,21,36.05858097,24.90446346
1/6/14 7:24,21,36.05832257,24.9042542
1/6/14 7:24,21,36.0582485,24.90430499
1/6/14 7:24,21,36.05818282,24.90421408
1/6/14 7:24,21,36.05816301,24.90412096
1/6/14 7:24,21,36.05814439,24.90417089
1/6/14 7:24,21,36.05816333,24.90404909
1/6/14 7:24,21,36.0580877,24.90408619
1/6/14 7:25,21,36.05791318,24.90390556
1/6/14 7:25,21,36.05786149,24.90387158
1/6/14 7:25,21,36.05786456,24.90383162
1/6/14 7:25,21,36.05767124,24.90369456
1/6/14 7:25,21,36.05754084,24.90369528
1/6/14 7:25,21,36.05749654,24.9035851
1/6/14 7:25,21,36.05746955,24.90356064
1/6/14 7:25,21,36.05722931,24.90340473
1/6/14 7:25,21,36.0572855,24.90335234
1/6/14 7:25,21,36.05723165,24.90329916
1/6/14 7:25,21,36.05712542,24.90327505
1/6/14 7:25,21,36.05715082,24.90333354
1/6/14 7:25,21,36.05700887,24.90320535
1/6/14 7:25,21,36.05703965,24.90322771
1/6/14 7:25,21,36.05692521,24.90322048
1/6/14 7:25,21,36.0568489,24.90305013
1/6/14 7:25,21,36.05679707,24.90303407
1/6/14 7:25,21,36.05679869,24.90301781
1/6/14 7:25,21,36.05673742,24.90296061
1/6/14 7:25,21,36.05671831,24.90294651
1/6/14 7:25,21,36.05658323,24.90290365
1/6/14 7:25,21,36.05658793,24.90287824
1/6/14 7:25,21,36.05651934,24.90291424
1/6/14 7:25,21,36.0564887,24.90290138
1/6/14 7:25,21,36.05638436,24.90281603
1/6/14 7:25,21,36.05625433,24.90278273
1/6/14 7:25,21,36.05617646,24.90276679
1/6/14 7:25,21,36.05576247,24.90254214
1/6/14 7:25,21,36.05569522,24.90245487
1/6/14 7:25,21,36.05558977,24.90243155
1/6/14 7:25,21,36.0555195,24.90229333
1/6/14 7:26,21,36.05542174,24.9022629
1/6/14 7:26,21,36.055416,24.90218504
1/6/14 7:26,21,36.0553115,24.90208123
1/6/14 7:26,21,36.05529828,24.90208886
1/6/14 7:26,21,36.05521192,24.9020295
1/6/14 7:26,21,36.05525387,24.90198879
1/6/14 7:26,21,36.05508695,24.90189008
1/6/14 7:26,21,36.05498256,24.90191716
1/6/14 7:26,21,36.05490796,24.90181617
1/6/14 7:26,21,36.05482559,24.90171662
1/6/14 7:26,21,36.05468208,24.90161182
1/6/14 7:26,21,36.05464659,24.90164652
1/6/14 7:26,21,36.05465342,24.90157684
1/6/14 7:26,21,36.05445224,24.9014424
1/6/14 7:26,21,36.05435066,24.90137775
1/6/14 7:26,21,36.05428541,24.9013633
1/6/14 7:26,21,36.05423454,24.90131935
1/6/14 7:26,21,36.05421048,24.90128632
1/6/14 7:26,21,36.05407047,24.90126719
1/6/14 7:26,21,36.05412583,24.90116992
1/6/14 7:55,21,36.05406564,24.90124026
1/6/14 7:55,21,36.05404008,24.90118359
1/6/14 7:55,21,36.05395555,24.90121268
1/6/14 7:55,21,36.05391426,24.90115318
1/6/14 7:55,21,36.05383573,24.90100232
1/6/14 7:55,21,36.05380427,24.90102786
1/6/14 7:55,21,36.05366486,24.90098969
1/6/14 7:55,21,36.05367987,24.90090056
1/6/14 7:55,21,36.05352648,24.90078389
1/6/14 7:55,21,36.05346188,24.90076002
1/6/14 7:55,21,36.05334932,24.90068659
1/6/14 7:55,21,36.05338806,24.90067756
1/6/14 7:55,21,36.05333664,24.90067665
1/6/14 7:55,21,36.05325724,24.90057114
1/6/14 7:55,21,36.05319548,24.9005219
1/6/14 7:55,21,36.05289518,24.90042914
