1/6/14 6:53,19,36.0878448,24.85630104
1/6/14 6:53,19,36.08789507,24.85618121
1/6/14 6:53,19,36.08790197,24.85602653
1/6/14 6:53,19,36.08791496,24.85599522
1/6/14 6:53,19,36.08781528,24.85534013
1/6/14 6:53,19,36.08786814,24.85523726
1/6/14 6:53,19,36.08786557,24.85519307
1/6/14 6:53,19,36.08785168,24.8551143
1/6/14 6:53,19,36.08769841,24.85505085
1/6/14 6:53,19,36.08752862,24.85505633
1/6/14 6:53,19,36.08726212,24.85505838
1/6/14 6:53,19,36.08705758,24.85512587
1/6/14 6:53,19,36.0869655,24.85514968
1/6/14 6:53,19,36.08658089,24.85510673
1/6/14 6:53,19,36.0864681,24.85515711
1/6/14 6:53,19,36.08644912,24.8551107
1/6/14 6:53,19,36.08632832,24.85508314
1/6/14 6:53,19,36.08602428,24.85508302
1/6/14 6:53,19,36.08594199,24.85516373
1/6/14 6:53,19,36.08583926,24.85510673
1/6/14 6:53,19,36.08571867,24.85508259
1/6/14 6:53,19,36.08569736,24.85513799
1/6/14 6:53,19,36.08535381,24.85509322
1/6/14 6:53,19,36.08534806,24.85511887
1/6/14 6:53,19,36.08516742,24.85513243
1/6/14 6:53,19,36.08512174,24.85514537
1/6/14 6:53,19,36.08502831,24.8550797
1/6/14 6:53,19,36.08493884,24.85516472
1/6/14 6:53,19,36.08477191,24.85506424
1/6/14 6:53,19,36.08453764,24.85508227
1/6/14 6:53,19,36.08404755,24.85514113
1/6/14 6:53,19,36.08394316,24.85509694
1/6/14 6:53,19,36.0839442,24.8551242
1/6/14 6:54,19,36.08383022,24.85516687
1/6/14 6:54,19,36.08367288,24.85506863
1/6/14 6:54,19,36.08372697,24.85479239
1/6/14 6:54,19,36.08365966,24.85472056
1/6/14 6:54,19,36.08363073,24.85464826
1/6/14 6:54,19,36.08370304,24.85414016
1/6/14 6:54,19,36.08367444,24.85404157
1/6/14 6:54,19,36.08369049,24.85397799
1/6/14 6:54,19,36.08365132,24.8538411
1/6/14 6:54,19,36.08349859,24.85378093
1/6/14 6:54,19,36.08328129,24.8537975
1/6/14 6:54,19,36.08307355,24.85378502
1/6/14 6:54,19,36.08301202,24.85382758
1/6/14 6:54,19,36.08290579,24.85382996
1/6/14 6:54,19,36.08282019,24.85336635
1/6/14 6:54,19,36.08273329,24.85311717
1/6/14 6:54,19,36.08279323,24.85311398
1/6/14 6:54,19,36.08282783,24.8530455
1/6/14 6:54,19,36.08273572,24.85289992
1/6/14 6:54,19,36.08276713,24.852812
1/6/14 6:54,19,36.0827584,24.85261078
1/6/14 6:54,19,36.08274582,24.85241929
1/6/14 6:54,19,36.08273667,24.85216948
1/6/14 6:54,19,36.08278701,24.85206741
1/6/14 6:54,19,36.08279307,24.85172865
1/6/14 6:54,19,36.08278233,24.85122381
1/6/14 6:54,19,36.08276326,24.85119074
1/6/14 6:54,19,36.08271814,24.85099806
1/6/14 6:55,19,36.08263124,24.85099767
1/6/14 6:55,19,36.08199995,24.85095773
1/6/14 6:55,19,36.08181534,24.85093707
1/6/14 6:57,19,36.08172261,24.85087373
1/6/14 7:40,19,36.08179819,24.85096166
1/6/14 7:40,19,36.08176533,24.85106997
1/6/14 7:40,19,36.08177514,24.85119076
1/6/14 7:40,19,36.08179873,24.85133978
1/6/14 7:40,19,36.08175043,24.85145342
1/6/14 7:40,19,36.08181307,24.85165135
1/6/14 7:40,19,36.08180647,24.85167941
1/6/14 7:40,19,36.08175874,24.85172811
1/6/14 7:40,19,36.08179004,24.85176487
1/6/14 7:40,19,36.0818175,24.85192486
1/6/14 7:40,19,36.08181074,24.8519778
1/6/14 7:40,19,36.08172597,24.8520991
1/6/14 7:40,19,36.08172136,24.85213161
1/6/14 7:40,19,36.08178983,24.85217112
1/6/14 7:40,19,36.08173716,24.85235463
1/6/14 7:40,19,36.08175356,24.85231994
1/6/14 7:40,19,36.08178404,24.8523854
1/6/14 7:40,19,36.08177071,24.85266193
1/6/14 7:40,19,36.08172817,24.85270527
1/6/14 7:40,19,36.0817287,24.85279862
1/6/14 7:40,19,36.08172564,24.85280531
1/6/14 7:40,19,36.08180028,24.85287337
1/6/14 7:40,19,36.08172831,24.85292543
1/6/14 7:40,19,36.08168451,24.85286714
1/6/14 7:40,19,36.08158654,24.85297202
1/6/14 7:40,19,36.08160869,24.85293177
1/6/14 7:40,19,36.08144169,24.85287277
1/6/14 7:40,19,36.08138158,24.85289955
1/6/14 7:40,19,36.08140507,24.85288244
1/6/14 7:40,19,36.08128676,24.85289828
1/6/14 7:40,19,36.08121087,24.85292514
1/6/14 7:40,19,36.08108936,24.85287824
1/6/14 7:40,19,36.08108441,24.85296729
1/6/14 7:40,19,36.08091469,24.85292166
1/6/14 7:40,19,36.08082165,24.85296119
1/6/14 7:41,19,36.08093047,24.85303268
1/6/14 7:41,19,36.08085792,24.85322706
1/6/14 7:41,19,36.08091158,24.85324607
1/6/14 7:41,19,36.08092187,24.85329634
1/6/14 7:41,19,36.08087671,24.85330298
1/6/14 7:41,19,36.08093409,24.85345184
1/6/14 7:41,19,36.08090619,24.85358007
1/6/14 7:41,19,36.08086101,24.85360835
1/6/14 7:41,19,36.0808425,24.85375079
1/6/14 7:41,19,36.08088235,24.85373263
1/6/14 7:41,19,36.08092652,24.85382274
1/6/14 7:41,19,36.08087412,24.85395043
1/6/14 7:41,19,36.08092193,24.85391332
1/6/14 7:41,19,36.08092022,24.85411838
1/6/14 7:41,19,36.08087997,24.85414118
1/6/14 7:41,19,36.0809052,24.85424796
1/6/14 7:41,19,36.08087049,24.85439033
1/6/14 7:41,19,36.08086555,24.85441244
1/6/14 7:41,19,36.0809515,24.85445689
1/6/14 7:41,19,36.08085517,24.85453907
1/6/14 7:41,19,36.08088481,24.85459618
